accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
13,0,0.0,36,31,34.07,85,98,183,64.21,43,64.18,24,15,0,0,0,0,27,0,2,4,0,81,15,0,0,1,2,42,1,0,0.18,1.37,13,0,7.14,0,1,1,23,19,4,1,0,,15,45.45,1,0,0,102,17,0,0,13,1163,0,8,0,0,0,0,0.0,0,0,0,0,110,1,0,6.54,0,0,0,0,0,0,0,0,1163.0,0.0,0,13,1,7,3,0,0.0,0,14,9,64.29,0,30,2,2,58,58.0,91,169,116,285,98.1,14,0,463,1,1,0,Nicola Pietrangeli,Südtirol,1012950,2760
0,0,0.0,17,2,100.0,22,6,28,62.22,7,31.82,15,15,0,0,0,0,7,0,0,2,0,2,15,0,0,4,1,29,0,0,0.59,0.78,9,0,12.5,0,1,1,6,5,1,1,0,,7,33.33,0,0,0,17,1,4,0,1,299,2,1,0,0,0,0,0.0,0,0,0,0,34,1,0,6.54,0,1,0,0,0,0,0,0,299.0,0.0,0,7,1,4,2,1,50.0,0,3,1,33.33,4,2,2,1,14,32.56,2,37,8,45,98.1,8,0,93,4,1,0,Edoardo Vergani,Frosinone,918838,2801
3,1,25.0,12,7,46.67,30,57,87,80.56,1,14.29,6,5,0,0,0,0,6,0,0,1,0,12,5,0,0,3,2,15,0,0,0.04,0.02,1,0,0.0,0,0,0,5,3,2,0,0,,5,35.71,0,0,0,21,2,1,0,3,224,0,1,0,0,0,0,0.0,0,0,0,0,37,0,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,2,40.0,0,1,1,100.0,1,5,5,4,6,28.57,15,41,67,108,32.7,1,0,168,2,0,0,Riccardo Burgio,Bari,966548,2712
7,1,50.0,60,4,28.57,99,45,144,72.0,19,51.35,18,13,0,0,0,0,20,1,3,1,1,13,13,0,0,9,1,51,0,0,0.6,1.5,14,0,8.33,0,1,1,11,11,0,1,0,,18,35.29,0,0,0,56,7,10,1,7,764,0,2,0,0,0,0,0.0,0,0,0,0,91,2,0,6.54,0,0,0,0,0,0,0,0,764.0,0.0,0,10,2,5,6,4,30.77,0,10,5,50.0,10,11,13,2,37,42.05,14,133,67,200,85.0,12,0,324,4,3,0,Kevin Zeroli,Juve Stabia,1397348,5324
5,2,40.0,87,5,45.45,121,41,162,61.36,52,46.02,61,32,1,0,0,0,26,0,9,10,0,11,32,0,0,11,7,94,0,0,1.43,5.8,11,0,9.09,0,4,5,7,7,0,4,0,,25,43.1,3,0,1,102,3,17,0,11,1164,5,0,0,0,0,0,0.0,0,0,0,0,166,8,0,6.54,0,1,0,0,0,0,0,0,291.0,0.0,3,32,12,19,15,4,40.0,0,2,1,50.0,17,16,10,5,77,45.03,11,205,59,264,209.2,44,0,438,19,0,0,Pedro Mendes,Modena,905004,2706
4,0,0.0,24,8,66.67,56,59,115,92.0,2,25.0,6,6,0,0,0,0,18,0,0,2,0,3,6,0,0,1,5,24,0,1,0.13,0.15,9,0,0.0,0,0,0,3,2,1,0,0,,13,41.94,0,0,0,10,0,2,0,3,239,0,1,0,0,0,0,0.0,0,0,0,0,20,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,1,0,0,0.0,0,8,2,25.0,2,7,3,0,15,38.46,12,63,62,125,39.2,3,0,166,5,2,0,Ebrima Darboe,Bari,1002902,2712
2,0,0.0,37,4,57.14,66,52,118,92.19,1,10.0,9,9,0,0,0,0,21,0,0,1,0,0,9,0,0,9,3,30,0,0,0.11,0.09,8,0,0.0,0,0,0,9,9,0,0,0,,19,47.5,0,0,0,10,1,2,0,3,346,0,0,0,0,0,0,0.0,0,0,0,0,31,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,3,0,2,4,80.0,0,8,6,75.0,2,3,5,4,20,40.0,7,72,56,128,58.8,3,0,186,7,1,0,Daouda Traore,Bari,1390279,2712
0,0,0.0,4,0,0.0,13,3,16,66.67,0,0.0,1,3,0,0,0,0,2,0,0,0,0,0,3,0,0,1,2,6,0,0,0.04,0.03,1,0,0.0,0,0,0,2,2,0,0,0,,4,44.44,0,0,0,8,0,2,0,0,46,1,0,0,0,0,0,0.0,0,0,0,0,15,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,50.0,0,1,1,100.0,2,1,2,4,4,40.0,1,20,4,24,19.6,1,0,42,2,0,0,Edoardo Duca,Juve Stabia,915628,5324
1,0,0.0,29,1,14.29,53,30,83,67.48,9,40.91,13,16,0,0,0,0,18,1,1,4,0,8,16,0,0,4,4,44,0,1,0.21,1.68,13,0,9.09,0,1,1,15,15,0,1,0,,30,49.18,0,0,0,40,7,4,1,5,586,1,1,0,0,0,0,0.0,0,0,0,0,86,3,0,6.53,0,0,0,0,0,0,0,0,586.0,0.0,1,5,6,5,2,11,52.38,0,10,7,70.0,4,3,21,7,39,46.99,7,84,39,123,104.5,11,0,252,9,5,0,Giacomo De Pieri,Bari,1466113,2712
5,15,26.32,105,7,46.67,160,74,234,73.58,19,48.72,20,26,4,0,0,0,59,4,1,5,0,7,26,0,0,22,17,106,0,0,1.56,1.61,25,0,6.25,0,1,5,20,19,1,1,0,,56,39.44,0,0,0,84,12,13,0,14,1289,0,0,0,0,0,0,0.0,0,0,0,0,218,9,0,6.53,0,1,0,0,0,0,0,0,1289.0,0.0,1,9,7,6,5,14,37.84,0,25,14,56.0,13,14,37,57,75,41.44,15,233,85,318,169.8,16,0,618,18,4,0,Rareș Ilie,Empoli,1092074,2705
7,16,37.21,52,4,50.0,80,36,116,81.12,5,15.15,28,10,0,0,0,0,30,2,1,3,0,8,10,0,0,10,8,76,0,0,1.41,0.6,16,0,0.0,0,0,0,7,6,1,0,0,,31,39.24,0,0,0,27,3,8,0,6,529,1,1,0,0,0,0,0.0,0,0,0,0,97,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,1,5,5,3,4,4,21.05,0,8,7,87.5,8,12,19,43,36,32.14,8,102,41,143,65.3,10,0,319,19,2,0,Alessandro Mallamo,Südtirol,826197,2760
16,3,14.29,110,22,44.0,218,177,395,84.22,11,35.48,20,25,0,0,0,0,49,2,3,6,1,36,25,0,0,15,5,64,0,3,1.39,1.55,20,0,0.0,0,0,0,18,17,1,0,0,,33,42.86,0,0,1,74,7,11,0,12,1125,1,3,0,0,0,0,0.0,0,0,0,0,135,5,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,11,13,11,7,8,61.54,0,14,10,71.43,11,34,13,21,44,40.74,50,270,199,469,163.2,24,0,665,11,6,0,Flavio Paoletti,Mantova,1069011,2770
1,1,20.0,21,4,66.67,46,29,75,80.65,6,50.0,6,16,0,0,0,0,12,0,1,1,0,4,16,0,0,2,5,31,0,0,0.1,0.46,15,0,0.0,0,0,0,5,3,2,0,0,,13,34.21,0,0,0,18,1,1,0,2,358,0,0,1,0,0,0,0.0,0,0,0,0,34,1,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,0,2,1,25.0,0,7,2,28.57,1,1,4,5,19,38.0,6,61,32,93,104.4,3,0,147,5,0,0,Samuel Giovane,Palermo,983574,2715
0,0,0.0,9,1,33.33,13,5,18,78.26,1,100.0,0,8,0,0,0,0,3,0,0,3,0,1,8,0,0,3,1,8,0,0,0.03,0.16,2,0,0.0,0,0,0,0,0,0,0,0,,4,33.33,0,0,0,5,0,1,0,0,104,1,0,0,0,0,0,0.0,0,0,0,0,18,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,1,2,2,1,0,1,33.33,0,3,2,66.67,1,1,3,3,5,38.46,3,17,6,23,52.2,4,0,51,0,0,0,Flavio Bianchi,Empoli,928779,2705
5,1,9.09,23,7,58.33,52,51,103,82.4,2,50.0,2,5,0,0,0,0,16,1,0,1,0,3,5,0,0,7,5,26,0,0,0.13,0.21,9,0,0.0,0,0,0,7,5,2,0,0,,16,40.0,0,0,0,22,2,6,0,4,365,4,0,0,0,0,0,0.0,0,0,0,0,49,4,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,4,1,4,57.14,0,1,0,0.0,6,9,7,11,18,40.91,12,67,58,125,32.6,6,0,192,11,1,0,Giuseppe Sibilli,Bari,895287,2712
3,2,20.0,62,1,50.0,102,53,155,79.49,6,20.69,23,27,2,0,0,0,33,1,0,2,0,7,26,0,1,18,4,73,0,0,0.78,0.26,11,0,0.0,0,0,2,14,12,2,0,0,,38,43.18,0,0,1,40,4,13,0,7,867,1,1,1,0,0,0,0.0,0,0,0,0,116,3,0,6.52,1,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,0,9,33.33,0,11,8,72.73,13,3,27,10,44,37.61,2,129,66,195,169.5,3,0,378,18,4,0,Patrick Amiamo Nuamah,Catanzaro,1394029,2796
3,0,0.0,36,3,75.0,58,48,106,86.89,11,44.0,14,12,0,1,0,0,8,2,5,4,0,4,12,0,0,8,2,43,0,0,0.7,2.42,15,0,0.0,0,0,0,11,10,1,0,0,,19,39.58,0,0,1,16,1,10,0,7,617,1,1,0,0,1,0,0.0,0,0,0,1,64,4,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,12,8,7,9,1,14.29,0,3,1,33.33,10,4,7,1,30,41.1,4,67,55,122,78.2,20,0,236,16,1,0,Nicholas Bonfanti,Mantova,982550,2770
6,1,7.14,43,0,0.0,89,48,137,72.87,2,33.33,4,14,1,0,0,0,17,1,1,0,1,7,14,0,0,3,11,36,0,1,0.19,0.62,11,0,0.0,0,0,1,12,11,1,0,0,,32,50.0,0,0,0,51,5,2,0,7,589,0,0,0,0,0,0,0.0,0,0,0,0,86,1,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,1,5,7,50.0,0,13,5,38.46,2,13,14,14,34,48.57,6,122,66,188,91.2,6,0,309,12,0,0,Mirko Antonucci,Bari,826196,2712
17,8,20.51,142,30,28.3,312,472,784,83.32,20,42.55,27,31,0,0,0,0,97,1,0,1,5,106,31,0,0,2,9,65,0,1,0.85,0.17,25,0,0.0,0,0,0,38,29,9,0,0,,45,54.22,0,0,0,157,17,10,0,25,2282,0,9,0,0,0,0,0.0,0,0,0,0,231,5,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,4,1,4,66.67,0,40,17,42.5,10,56,6,39,65,50.0,106,422,519,941,201.9,6,0,1324,1,2,0,Lorenzo Libutti,Reggiana,596008,24516
4,9,36.0,13,3,50.0,32,22,54,73.97,2,22.22,7,9,0,0,0,0,7,1,0,0,1,7,8,0,0,5,1,26,0,0,0.6,0.14,12,0,0.0,0,0,0,7,7,0,0,0,,15,44.12,0,0,0,19,2,7,0,4,372,0,0,0,0,0,1,0.0,0,0,0,0,60,1,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,4,1,1,33.33,0,6,4,66.67,7,9,3,25,17,39.53,6,50,23,73,52.1,5,0,170,8,1,0,Edoardo Masciangelo,Frosinone,813078,2801
11,2,15.38,50,24,29.27,150,316,466,82.92,16,53.33,14,25,1,0,0,0,50,0,0,1,5,58,25,0,0,7,12,54,0,0,0.15,0.11,16,0,0.0,2,0,1,27,19,8,0,0,,34,45.95,0,0,0,96,10,3,0,21,1774,1,15,0,0,0,0,0.0,0,0,0,0,166,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,2,28.57,0,24,16,66.67,3,45,7,13,50,48.08,82,213,349,562,162.6,2,0,830,8,5,0,Simone Bonetti,Reggiana,1998166,24516
0,0,0.0,1,1,33.33,1,2,3,60.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,1,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,3,3,2,5,6.5,0,0,5,0,0,0,Matteo Pisseri,Frosinone,170885,2801
0,0,0.0,3,12,37.5,9,7,16,44.44,0,0.0,0,2,0,0,0,0,15,0,0,0,0,1,2,0,0,0,0,0,0,0,0.0,,0,0,0.0,12,0,0,1,1,0,0,0,-0.27,0,0.0,0,0,0,20,0,0,0,2,158,0,0,0,0,0,0,0.0,0,0,0,0,21,0,1,6.5,0,0,3,3,0,3,0,2,0.0,0.0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,1,0,0,0,0.0,32,27,9,36,13.0,0,0,48,0,0,0,Alessio Cragno,Südtirol,148740,2760
1,0,0.0,0,0,0.0,0,3,3,100.0,2,100.0,0,2,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,1,0,0,0.0,,1,0,0.0,0,0,0,1,0,1,0,0,,0,0.0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,2,66.67,0,0,3,3,13.0,0,0,6,0,0,0,Davide Biraschi,Frosinone,233252,2801
0,0,0.0,1,0,0.0,4,3,7,87.5,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,5,3,8,6.5,0,0,8,0,0,0,Abdoulie Ndow,Frosinone,1945130,2801
6,0,0.0,0,17,37.78,5,49,54,65.06,0,0.0,0,3,0,0,0,0,16,0,0,0,0,2,3,0,0,0,0,0,0,0,0.0,,0,0,0.0,31,0,0,4,2,2,0,0,-1.42,0,0.0,0,0,0,29,0,0,0,3,270,0,0,0,0,0,0,0.0,0,0,0,0,29,0,2,6.5,0,0,0,1,8,9,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,14,0,0,0,0.0,45,23,60,83,19.5,0,0,104,0,0,0,Andrea Seculin,Reggiana,46395,24516
0,0,0.0,5,9,90.0,30,113,143,94.08,10,45.45,12,7,0,0,0,0,14,0,0,0,0,16,7,0,0,0,0,16,1,0,0.01,,5,0,0.0,0,0,0,7,4,3,0,0,,4,50.0,0,0,0,9,6,0,0,2,269,0,1,0,0,0,0,0.0,0,0,0,0,11,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,4,2,50.0,0,0,0,0,14,46.67,10,33,119,152,45.5,0,0,194,0,2,0,Peter Amoran,Cesena,1158079,2742
0,0,0.0,1,0,0.0,2,1,3,37.5,0,0.0,0,2,0,0,0,0,1,0,1,2,0,0,2,0,0,0,0,2,0,0,0.02,0.83,1,0,0.0,0,0,0,0,0,0,0,0,,2,50.0,0,0,1,5,0,0,0,0,37,0,0,0,0,0,0,0.0,0,0,0,0,9,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,1,1,1,50.0,0,0,0,0.0,0,0,2,1,2,50.0,0,7,1,8,13.0,4,0,18,1,0,0,Nikolas Muci,Mantova,1113453,2770
1,0,0.0,22,1,50.0,33,15,48,75.0,9,42.86,12,15,0,0,0,0,9,0,1,4,0,3,15,0,0,3,1,23,0,0,0.15,0.67,7,0,0.0,0,0,0,8,7,1,0,0,,13,54.17,0,0,0,16,0,3,0,2,326,3,0,0,0,0,0,0.0,0,0,0,0,31,4,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,8,1,5,0,2,66.67,0,1,1,100.0,3,1,3,0,22,48.89,2,46,18,64,97.5,9,0,110,10,0,0,Giacomo Vrioni,Cesena,862484,2742
5,2,22.22,10,4,66.67,20,18,38,70.37,2,28.57,5,8,0,0,0,0,5,0,0,1,0,8,6,0,0,1,2,11,0,0,0.15,0.08,3,0,0.0,0,0,0,6,4,2,0,0,,1,14.29,0,0,0,16,5,5,0,2,231,0,0,0,0,0,0,0.0,0,0,0,0,37,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,1,50.0,0,0,0,0.0,5,8,2,9,3,21.43,6,35,19,54,39.0,2,0,113,0,0,0,Riccardo Turicchia,Virtus Entella,1011756,43680
1,0,0.0,3,0,0.0,8,3,11,78.57,0,0.0,0,3,0,0,0,0,1,0,0,0,0,3,3,0,0,1,1,3,0,0,0.02,0.03,1,0,0.0,0,0,0,2,2,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,38,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0.0,1,10,4,14,19.5,1,0,21,0,0,0,Vincenzo Colangiuli,Bari,1836735,2712
0,0,0.0,1,0,0.0,4,4,8,80.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.01,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,0,0.0,0,0,0,0.0,0,0,1,0,1,50.0,0,6,4,10,6.5,1,0,14,0,0,0,Filippo Bertaccini,Cesena,1991579,2742
3,6,18.18,93,6,75.0,157,65,222,79.86,6,28.57,15,26,2,0,0,0,28,3,4,7,1,2,26,0,0,16,4,65,0,0,1.46,2.97,21,0,3.13,0,1,3,15,13,2,1,0,,43,46.24,0,0,1,56,4,15,0,8,980,6,0,0,0,0,0,0.0,0,0,0,0,146,4,0,6.5,0,1,0,0,0,0,0,0,980.0,0.0,0,24,8,13,12,11,45.83,0,3,1,33.33,15,5,24,33,49,42.98,8,202,76,278,168.9,32,0,485,31,4,0,Marco Olivieri,Cesena,826192,2742
5,8,36.36,73,5,50.0,107,50,157,69.16,43,37.07,73,25,2,0,0,0,39,2,4,12,1,18,25,0,0,22,5,156,0,0,1.16,2.45,50,0,3.23,0,1,3,16,16,0,1,0,,53,38.97,0,0,1,70,5,26,1,8,1056,5,0,0,0,0,0,0.0,0,0,0,0,177,7,0,6.5,0,0,0,0,0,0,0,0,1056.0,0.0,2,21,10,12,7,17,58.62,0,13,4,30.77,26,8,29,22,96,38.1,10,160,67,227,162.4,31,0,510,25,5,0,Rareș Burnete,Juve Stabia,1136325,5324
18,4,33.33,58,20,46.51,143,124,267,72.75,31,42.47,42,18,0,0,0,0,37,0,0,2,1,23,18,0,0,9,4,82,0,0,0.46,0.3,21,0,0.0,0,0,0,13,11,2,0,0,,17,29.82,0,0,0,100,6,7,0,10,940,1,0,0,0,0,0,0.0,0,0,0,0,136,4,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,1,3,30.0,0,7,6,85.71,7,40,10,12,48,36.92,43,215,152,367,116.9,4,0,487,7,4,0,Luca Belardinelli,Reggiana,941601,24516
0,0,0.0,5,1,50.0,9,6,15,40.54,9,45.0,11,10,0,0,0,0,5,0,0,2,0,1,10,0,0,3,2,20,0,0,0.05,1.14,5,0,16.67,0,1,1,1,1,0,1,0,,2,18.18,1,0,0,22,0,1,0,0,161,1,0,0,0,0,0,0.0,0,0,0,0,30,2,0,6.49,0,0,0,0,0,0,0,0,161.0,0.0,0,6,0,3,1,0,0.0,0,1,1,100.0,1,0,0,0,11,35.48,2,27,10,37,64.9,6,0,58,1,0,0,Leonardo Cerri,Bari,1068581,2712
2,1,16.67,34,3,100.0,68,29,97,73.48,16,47.06,18,12,0,0,0,0,16,1,6,4,0,10,12,0,0,13,2,47,0,0,0.24,3.86,12,0,5.88,0,1,1,4,3,1,1,0,,17,36.96,0,0,1,35,0,5,1,4,488,4,0,0,0,1,0,100.0,0,1,0,0,81,2,0,6.48,0,0,0,0,0,0,0,0,488.0,0.0,0,16,1,7,6,3,50.0,0,3,2,66.67,5,2,6,6,33,41.25,3,97,35,132,77.8,17,0,251,11,0,0,Lion Lauberbach,Venezia,886171,2688
4,0,0.0,21,1,50.0,39,31,70,85.37,10,66.67,5,6,0,0,0,0,7,0,1,1,0,4,6,0,0,7,1,20,0,0,0.12,0.69,5,0,0.0,0,0,0,3,3,0,0,0,,5,25.0,0,0,0,12,0,8,0,4,295,4,0,0,0,0,0,0.0,0,0,0,0,30,3,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,5,1,2,3,1,33.33,0,1,0,0.0,8,5,3,0,15,42.86,2,49,33,82,38.9,6,0,121,3,0,0,Frank Tsadjout,Pescara,927188,7935
5,1,16.67,75,2,25.0,111,28,139,67.8,31,39.74,47,20,3,0,0,0,24,3,6,6,0,12,20,0,0,17,1,104,0,0,1.6,4.42,35,0,10.0,0,3,6,16,15,1,3,0,,35,38.04,1,0,1,66,1,16,0,17,1329,6,1,0,0,0,0,0.0,0,0,0,0,147,8,0,6.48,0,1,0,0,0,0,0,0,443.0,0.0,0,27,3,9,15,4,36.36,0,8,5,62.5,16,14,11,6,66,38.82,8,169,36,205,129.6,30,1,404,24,2,0,Manuel De Luca,Modena,850971,2706
0,0,0.0,4,2,66.67,10,1,11,44.0,5,50.0,5,5,0,0,0,0,3,0,0,0,0,0,5,0,0,3,1,10,0,0,0.18,0.02,1,0,0.0,0,0,0,3,3,0,0,0,,4,44.44,0,0,0,14,1,1,0,0,91,0,0,0,0,0,0,0.0,0,0,0,0,19,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,2,66.67,0,0,0,0.0,1,2,3,0,9,47.37,3,19,6,25,32.4,1,0,37,2,0,0,Ismael Konate,Empoli,1397346,2705
1,1,100.0,30,0,0.0,48,18,66,67.35,8,21.62,29,24,1,0,0,0,16,1,7,5,1,1,19,0,1,16,2,63,0,0,0.89,3.53,11,0,12.0,0,3,4,6,6,0,3,0,,21,38.18,1,0,2,32,1,4,0,3,558,2,0,0,0,0,0,0.0,0,0,0,0,80,6,0,6.48,1,2,0,0,0,0,0,0,186.0,0.0,0,22,3,11,9,4,40.0,0,6,1,16.67,4,4,10,1,29,31.52,2,73,25,98,123.1,25,0,229,11,2,0,Antonio Casas,Venezia,1084728,2688
3,0,0.0,11,22,66.67,39,104,143,86.67,13,59.09,9,8,0,0,0,0,11,0,0,1,0,32,8,0,0,0,2,20,0,0,0.03,0.07,9,0,0.0,0,0,0,12,11,1,0,0,,8,42.11,0,0,0,22,6,1,0,4,397,0,5,0,0,0,0,0.0,0,0,0,0,28,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,0,0.0,0,6,3,50.0,1,4,0,1,21,51.22,33,55,110,165,51.8,2,0,234,2,0,0,Lorenzo Moretti,Virtus Entella,983592,43680
0,0,0.0,6,0,0.0,10,1,11,78.57,1,33.33,2,4,0,0,0,0,3,0,0,1,0,0,4,0,0,0,0,8,0,0,0.02,0.02,4,0,0.0,0,0,0,1,1,0,0,0,,3,33.33,0,0,0,3,0,1,0,0,44,0,0,0,0,0,0,0.0,0,0,0,0,7,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,2,1,50.0,1,0,2,2,4,33.33,2,13,1,14,25.9,1,0,27,1,0,0,Víctor Narro,Sampdoria,1084463,2711
32,10,22.22,119,20,28.57,226,137,363,66.61,38,47.5,42,29,0,0,0,0,59,4,1,4,1,51,28,0,1,5,24,106,0,3,1.69,1.04,24,0,7.14,0,1,1,26,25,1,0,1,,48,42.86,0,0,0,182,21,16,0,16,1500,0,8,0,1,0,0,0.0,0,0,0,0,260,3,0,6.47,1,1,0,0,0,0,0,0,1500.0,0.0,0,9,5,8,2,3,20.0,0,26,16,61.54,15,87,15,45,86,44.79,70,363,182,545,181.1,14,1,899,21,5,0,Luca Vignali,Spezia,814842,2735
9,2,13.33,114,7,77.78,159,59,218,66.87,20,28.99,49,37,4,0,0,0,31,5,9,10,3,10,37,0,0,22,3,105,0,0,1.58,7.34,22,0,10.0,0,4,8,29,23,6,4,0,,22,28.21,0,0,2,108,1,24,0,20,2006,10,2,0,0,1,0,100.0,0,1,0,1,215,11,0,6.47,0,4,0,0,0,0,0,0,501.5,0.0,0,36,4,16,14,5,29.41,0,4,4,100.0,24,14,17,15,42,28.57,9,251,75,326,239.3,40,0,556,13,4,0,Mattia Finotto,Carrarese,176167,2745
1,1,33.33,24,0,0.0,41,13,54,68.35,5,15.15,28,18,0,0,0,0,23,1,1,2,0,2,18,0,0,11,7,78,0,0,0.26,3.67,21,0,30.0,0,3,3,8,8,0,3,0,,24,32.43,0,0,2,25,0,8,1,5,597,3,1,0,0,0,0,0.0,0,0,0,0,75,6,0,6.47,0,2,0,0,0,0,0,0,199.0,0.0,0,9,1,4,4,8,40.0,0,7,4,57.14,8,2,20,3,29,27.1,0,64,15,79,116.4,10,0,188,9,1,0,Alessandro Seghetti,Padova,1472808,2741
7,3,33.33,60,10,33.33,165,264,429,91.08,6,42.86,8,15,0,0,0,0,22,1,0,0,0,19,15,0,1,0,3,20,0,0,0.25,0.34,9,0,66.67,14,2,2,14,13,1,2,0,,5,29.41,2,0,0,42,4,1,0,7,671,0,4,0,0,0,0,0.0,0,0,0,0,70,1,0,6.47,1,0,0,0,0,0,0,0,335.5,0.0,0,3,0,1,2,0,0.0,0,4,3,75.0,1,15,1,9,11,35.48,30,195,276,471,97.0,3,0,586,1,0,0,Bruno Verrengia,Catanzaro,1143352,2796
