accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
4,6,26.09,57,4,80.0,91,40,131,80.86,4,66.67,2,14,1,0,0,0,28,1,3,4,0,1,13,0,0,8,5,39,0,0,,,11,0,0.0,0,0,1,6,5,1,0,0,,29,43.94,0,0,0,31,2,5,0,5,508,2,0,0,0,0,0,0.0,0,0,0,0,93,7,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,9,5,5,5,10,41.67,0,14,10,71.43,5,7,24,23,33,45.83,5,119,43,162,84.7,14,0,294,5,1,0,Xeber Alkain,Eibar,1010409,2839
2,1,7.14,52,3,100.0,94,38,132,77.19,10,40.0,15,22,1,0,0,0,34,1,3,4,0,7,22,0,0,8,11,56,0,0,,,12,0,0.0,0,0,1,10,10,0,0,0,,38,48.1,0,0,0,39,5,3,0,5,583,5,2,0,0,0,1,0.0,0,0,0,0,94,5,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,7,3,5,1,4,28.57,0,25,20,80.0,3,4,14,14,48,46.15,3,127,44,171,143.3,10,0,320,9,4,0,Dani Queipo,Sporting Gijón,1160061,2852
3,0,0.0,28,3,33.33,67,44,111,76.03,10,32.26,21,18,0,0,0,0,19,1,0,1,0,9,17,0,0,9,5,51,0,0,,,9,0,0.0,0,0,0,10,8,2,0,0,,29,49.15,0,0,0,35,3,2,0,5,521,0,1,0,0,0,0,0.0,0,0,0,0,74,3,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,1,1,4,3,1,3,30.0,0,12,7,58.33,2,9,10,5,39,43.33,9,89,57,146,110.7,5,0,252,14,1,0,Aarón Martín,Mirandés,1869133,35092
17,15,28.85,108,31,45.59,210,209,419,84.31,4,17.39,19,22,1,0,0,0,40,1,1,3,3,35,21,0,0,6,3,52,0,0,,,20,0,0.0,0,0,1,21,20,1,0,0,,37,52.86,0,0,0,78,16,13,0,10,1134,2,4,0,0,0,0,0.0,0,0,0,0,149,2,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,5,6,5,3,5,45.45,0,18,12,66.67,13,40,11,52,41,44.09,68,262,235,497,136.7,11,0,791,14,3,0,Álex Centelles,Almería,964174,2858
8,6,13.64,83,12,66.67,134,84,218,79.56,9,32.14,19,24,4,0,0,0,56,3,1,7,0,8,24,0,0,20,11,96,0,0,,,24,0,13.33,0,2,6,23,19,4,1,1,,48,38.4,0,0,1,56,6,17,0,15,1273,2,1,1,0,0,0,0.0,0,0,0,0,185,6,0,6.51,0,2,0,0,0,0,0,0,636.5,0.0,0,11,4,3,5,16,39.02,0,14,4,28.57,17,19,41,44,57,37.25,18,177,97,274,156.2,15,0,550,18,3,0,Rafa Tresaco,Cultural Leonesa,987423,2868
10,1,10.0,77,8,57.14,132,74,206,70.79,50,42.37,68,38,1,0,0,0,21,3,12,6,1,14,38,0,0,18,7,135,0,0,,,32,0,9.52,0,4,5,18,16,2,4,0,,46,40.71,0,0,0,85,5,11,1,22,1814,12,2,1,0,2,0,100.0,0,2,0,0,197,10,0,6.51,0,3,0,0,0,0,0,0,453.5,0.0,0,37,5,21,15,2,16.67,0,11,8,72.73,11,13,12,10,96,41.56,14,194,97,291,247.3,42,0,570,34,4,0,Diego García,Leganés,1121475,2845
3,0,0.0,29,6,46.15,57,32,89,75.42,5,62.5,3,8,1,0,0,0,17,1,1,1,0,6,7,0,0,3,3,26,1,0,,,10,0,0.0,0,0,1,6,6,0,0,0,,16,41.03,0,0,1,29,8,4,0,4,322,0,1,0,0,0,0,0.0,0,0,0,0,59,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,4,0,2,22.22,0,9,5,55.56,4,11,9,7,21,44.68,13,74,44,118,45.5,5,0,225,5,1,0,Daniel Bernabeu,Albacete Balompié,2142442,2848
0,0,0.0,0,0,0.0,1,0,1,25.0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0,1,0,1,33.33,0,4,0,4,6.5,0,0,6,0,0,0,Willy Chatiliez,Huesca,1979785,24265
0,0,0.0,1,0,0.0,1,0,1,100.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,0,1,6.5,0,0,2,0,0,0,Houssam Kounia Ait Tamlihat,Almería,1546226,2858
0,0,0.0,0,0,0.0,0,8,8,88.89,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,,2,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,8,9,6.5,0,0,9,0,0,0,Dominique Moubeke,Granada,1978871,33779
1,0,0.0,0,0,0.0,1,10,11,78.57,0,0.0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,2,0,0,0,0.0,2,4,10,14,6.5,0,0,15,0,0,0,Nico Toca,Cultural Leonesa,1526614,2868
0,0,0.0,1,0,0.0,2,0,2,66.67,0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,0,0,0,0,0.0,0,2,1,3,6.5,0,0,6,0,0,0,Javier Antras Santos,Córdoba,2269868,2850
0,0,0.0,1,0,0.0,2,1,3,75.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,,,0,0,0.0,0,0,0,0,0,0,0,0,,1,33.33,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,50.0,0,0,0,0.0,0,0,2,0,1,33.33,0,2,2,4,6.5,0,0,9,0,0,0,Nicolas Riestra Coalla,Sporting Gijón,2279731,2852
1,0,0.0,2,1,100.0,4,4,8,88.89,1,16.67,5,2,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,8,0,0,,,0,0,0.0,0,0,0,3,2,1,0,0,,4,57.14,0,0,0,1,0,0,0,1,91,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,2,66.67,0,1,1,0,5,38.46,1,4,5,9,6.5,1,0,20,1,0,0,Shon Weissman,Granada,790817,33779
0,0,0.0,1,0,0.0,1,1,2,33.33,0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,0,4,2,6,6.5,0,0,8,0,0,0,Adri Ruega,AD Ceuta,1972944,2869
1,0,0.0,2,1,20.0,10,28,38,82.61,2,66.67,1,3,0,0,0,0,4,0,0,0,0,2,3,0,0,0,3,5,0,0,,,1,0,0.0,1,0,0,1,1,0,0,0,,3,42.86,0,0,0,8,1,0,0,1,72,0,1,0,0,0,1,0.0,0,0,0,0,9,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,0,0.0,0,3,1,0,5,50.0,5,14,32,46,19.5,0,0,55,1,1,0,Antal Yaakobishvili,FC Andorra,1471513,324871
0,0,0.0,6,1,100.0,8,5,13,81.25,0,0.0,4,4,0,0,0,0,1,0,0,1,0,0,4,0,0,1,0,6,0,0,,,1,0,0.0,0,0,0,2,2,0,0,0,,1,33.33,0,0,0,3,1,0,0,1,83,1,0,0,0,0,0,0.0,0,0,0,0,7,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,1,0,2,1,14.29,1,11,5,16,26.0,1,0,25,1,0,0,Manu Vallejo,AD Ceuta,828969,2869
5,6,35.29,35,3,33.33,49,18,67,67.68,2,50.0,2,7,0,0,0,0,13,3,1,2,0,3,7,0,0,5,3,17,1,0,,,5,0,0.0,0,0,0,12,12,0,0,0,,14,48.28,0,0,0,32,5,12,0,4,417,5,0,0,0,0,0,0.0,0,0,0,0,69,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,2,3,60.0,0,6,3,50.0,12,10,5,17,16,48.48,9,72,27,99,45.5,4,0,179,5,1,0,Ignacio Laquintana,Huesca,948004,24265
12,0,0.0,31,20,33.33,100,271,371,84.7,9,29.03,22,9,0,0,0,0,25,0,0,1,0,30,9,0,0,0,1,30,0,1,,,10,0,0.0,1,0,0,11,10,1,0,0,,12,60.0,0,0,0,67,4,2,0,7,659,0,5,0,0,0,1,0.0,0,0,0,0,72,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,0,1,1,100.0,0,3,3,100.0,2,33,1,0,21,41.18,60,137,301,438,58.5,2,0,508,8,1,0,Ángel Recio,Málaga CF,1123218,2830
1,0,0.0,36,1,33.33,58,31,89,82.41,7,58.33,5,17,0,0,0,0,13,1,0,4,0,1,17,0,0,9,2,33,0,0,,,10,0,0.0,0,0,0,9,8,1,0,0,,19,40.43,0,0,0,19,0,7,0,2,400,3,1,0,0,0,0,0.0,0,0,0,0,60,0,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,10,0,4,2,6,42.86,0,7,6,85.71,7,2,14,0,26,44.07,3,70,38,108,110.4,10,0,198,8,0,0,Iker Bravo,UD Las Palmas,1155571,6577
46,3,15.0,147,79,34.2,385,834,1219,80.25,38,53.52,33,35,0,0,0,0,121,1,2,4,9,166,33,0,0,3,16,81,2,2,,,26,0,0.0,44,0,0,46,42,4,0,0,,69,58.97,0,0,1,300,42,7,0,31,2861,1,11,0,0,0,2,0.0,0,0,0,0,349,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,13,2,7,4,4,57.14,0,52,26,50.0,7,123,7,20,107,56.91,231,590,929,1519,214.3,15,0,1983,14,2,0,Diego González,AD Ceuta,1010352,2869
6,3,17.65,92,7,33.33,145,62,207,74.73,9,47.37,10,16,0,0,0,0,33,1,0,6,0,5,16,0,0,14,14,76,0,1,,,16,0,9.09,0,2,2,19,18,1,2,0,,30,31.25,0,0,1,70,2,11,1,8,752,0,0,0,0,0,0,0.0,0,0,0,0,158,8,0,6.49,0,1,0,0,0,0,0,0,376.0,0.0,0,12,10,7,9,10,31.25,0,13,7,53.85,11,15,32,17,39,33.91,21,198,79,277,103.9,22,0,460,7,1,0,Víctor Moreno,Cultural Leonesa,1184319,2868
4,0,0.0,18,4,28.57,62,71,133,85.81,1,50.0,1,14,0,0,0,0,11,0,0,0,0,16,13,0,0,2,4,17,0,0,,,9,0,0.0,0,0,0,8,8,0,0,0,,9,36.0,0,0,0,22,11,1,0,3,371,0,1,0,0,0,0,0.0,0,0,0,0,27,0,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,8,4,50.0,1,8,1,0,10,37.04,14,77,78,155,84.4,2,0,211,1,3,0,Yayo González,Cultural Leonesa,1164997,2868
6,0,0.0,30,9,30.0,155,233,388,89.61,4,30.77,9,14,0,0,0,0,23,0,0,0,0,28,12,0,0,1,1,15,0,0,,,4,0,0.0,4,0,0,17,16,1,0,0,,19,76.0,0,0,0,45,6,1,0,8,706,0,2,0,0,0,0,0.0,0,0,0,0,54,0,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,7,4,57.14,1,14,2,1,23,60.53,30,189,244,433,77.9,0,0,515,10,1,0,Quique Fornos,Cultural Leonesa,350858,2868
2,1,16.67,32,3,100.0,48,23,71,80.68,2,16.67,10,11,1,0,0,0,21,1,1,5,0,2,11,0,0,6,5,49,0,0,,,9,0,0.0,0,0,1,9,6,3,0,0,,27,40.91,0,0,0,17,4,7,0,3,392,2,0,0,0,0,0,0.0,0,0,0,0,62,5,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,8,2,5,0,7,26.92,0,9,8,88.89,7,2,26,6,29,37.18,3,63,25,88,71.4,10,0,192,11,1,0,Pau Sans,Real Zaragoza,1469468,2815
0,0,0.0,21,1,33.33,41,28,69,87.34,2,33.33,4,7,0,0,0,0,12,0,1,0,0,2,7,0,0,6,1,16,0,0,,,2,0,0.0,0,0,0,3,2,1,0,0,,11,47.83,0,0,0,10,1,0,0,1,171,0,0,0,0,0,1,0.0,0,0,0,0,25,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,1,2,40.0,0,2,1,50.0,0,1,5,0,13,44.83,3,46,33,79,45.4,3,0,116,7,0,0,Lucas Terrer,Real Zaragoza,1804805,2815
0,0,0.0,7,1,100.0,22,14,36,76.6,4,40.0,6,11,0,0,0,0,5,0,0,1,0,1,8,0,0,2,2,16,0,0,,,6,0,25.0,0,1,1,5,5,0,1,0,,3,23.08,0,0,0,11,1,0,0,0,141,3,0,0,0,0,0,0.0,0,0,0,0,26,1,0,6.48,0,1,0,0,0,0,0,0,141.0,0.0,0,2,2,2,1,1,50.0,0,1,1,100.0,0,1,2,0,7,30.43,1,32,15,47,51.8,4,0,78,1,2,0,Jaime Mata,Real Racing Club,351140,2835
0,0,0.0,5,0,0.0,6,1,7,87.5,1,100.0,0,4,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,3,0,0,,,2,0,0.0,0,0,0,2,2,0,0,0,,2,40.0,0,0,0,1,0,0,0,0,55,2,0,0,0,0,0,0.0,0,0,0,0,7,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,2,3,50.0,0,7,1,8,25.9,0,0,16,2,0,0,Noah Ohio,Real Valladolid,1100456,2831
0,0,0.0,8,0,0.0,13,2,15,75.0,6,46.15,7,10,0,0,0,0,4,1,2,2,0,0,8,0,0,2,1,16,0,0,,,6,0,0.0,0,0,0,2,2,0,0,0,,4,30.77,0,0,0,5,0,1,0,0,155,1,0,0,0,0,0,0.0,0,0,0,0,17,2,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,4,1,0,0.0,0,0,0,0.0,1,1,0,0,10,38.46,0,17,3,20,51.8,7,0,48,4,1,0,Jordy Caicedo,Sporting Gijón,804770,2852
10,3,11.11,109,17,25.37,211,146,357,73.61,16,55.17,13,24,0,0,0,0,48,0,1,6,0,36,23,0,1,8,13,72,0,0,,,25,0,0.0,0,0,0,24,22,2,0,0,,65,52.42,0,0,2,128,24,4,0,14,1363,1,1,0,0,0,1,0.0,0,0,0,0,228,2,0,6.47,1,0,0,0,0,0,0,0,0.0,0.0,0,7,9,9,1,12,48.0,0,43,27,62.79,4,31,25,27,81,52.94,67,313,172,485,148.9,16,0,908,10,3,0,Juan Sebastian Serrano,Real Zaragoza,1001983,2815
2,0,0.0,14,0,0.0,21,12,33,73.33,7,38.89,11,7,0,0,0,0,7,0,4,1,0,5,7,0,0,5,1,28,0,0,,,10,0,0.0,0,0,0,6,5,1,0,0,,9,34.62,0,0,0,12,0,2,0,2,307,1,1,0,0,0,0,0.0,0,0,0,0,38,3,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,3,3,4,80.0,0,3,0,0.0,2,2,5,1,16,36.36,1,31,14,45,45.3,7,0,110,2,1,0,Siren Diao,Mirandés,1514893,35092
23,6,12.24,193,47,44.34,361,317,678,80.33,47,65.28,25,31,0,0,0,0,66,2,3,3,6,62,31,0,1,9,19,115,0,1,,,54,0,6.25,0,1,1,33,28,5,1,0,,63,41.18,0,0,1,166,16,4,0,29,2510,3,5,0,0,0,1,0.0,0,0,0,0,324,3,0,6.47,1,1,0,0,0,0,0,0,2510.0,0.0,0,12,4,7,6,4,26.67,0,50,33,66.0,4,48,15,49,110,48.89,106,476,368,844,200.5,16,0,1414,9,9,0,Carlos Albarrán,Córdoba,349878,2850
0,0,0.0,6,0,0.0,12,8,20,83.33,0,0.0,0,3,0,0,0,0,4,0,0,0,0,0,3,0,0,1,2,4,0,1,,,1,0,0.0,0,0,0,2,0,2,0,0,,1,20.0,0,0,0,4,0,0,0,0,47,1,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,0,0,0,1,20.0,0,16,8,24,19.4,0,0,30,0,1,0,Mario Jimenez Gambin,Granada,2216661,33779
14,16,22.22,100,17,47.22,175,152,327,77.3,17,34.69,32,30,3,0,0,0,71,8,1,2,1,42,29,0,0,15,23,125,0,0,,,32,0,0.0,0,0,3,39,36,3,0,0,,94,50.27,0,0,0,96,9,20,0,23,1923,4,6,0,0,0,0,0.0,0,0,0,0,254,5,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,7,2,2,5,18,43.9,0,57,36,63.16,20,22,41,72,111,47.03,36,236,187,423,187.5,9,0,914,19,5,0,Hugo Novoa,Mirandés,1001967,35092
15,1,9.09,73,18,41.86,142,157,299,84.7,11,64.71,6,16,1,0,0,0,29,1,0,0,0,18,16,0,1,4,9,41,0,0,,,15,0,0.0,0,0,1,12,9,3,0,0,,49,58.33,0,0,0,54,13,7,0,8,673,1,3,1,0,0,0,0.0,0,0,0,0,96,2,0,6.46,2,0,0,0,0,0,0,0,0.0,0.0,0,2,3,4,1,4,36.36,0,23,13,56.52,7,28,11,11,60,59.41,43,181,172,353,103.4,5,0,549,22,3,1,Álex Petxarroman,FC Andorra,914048,324871
2,1,20.0,28,3,75.0,44,13,57,75.0,2,40.0,3,8,0,0,0,0,11,0,1,2,0,2,8,0,0,6,3,25,0,0,,,2,0,0.0,0,0,0,4,3,1,0,0,,10,31.25,0,0,0,19,2,0,0,4,335,0,0,0,0,0,0,0.0,0,0,0,0,45,1,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,1,0,5,31.25,0,4,1,25.0,0,3,16,5,12,32.43,4,56,20,76,51.7,3,0,130,1,2,0,Nikola Čumić,Real Zaragoza,807576,2815
0,0,0.0,6,0,0.0,11,7,18,69.23,7,50.0,7,6,0,0,0,0,2,0,2,2,0,4,5,0,0,2,0,15,0,0,,,4,0,0.0,0,0,0,2,2,0,0,0,,2,20.0,0,0,0,8,0,3,0,0,103,2,0,0,0,0,0,0.0,0,0,0,0,16,0,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,1,0,0.0,0,0,0,0.0,3,0,2,0,9,37.5,0,19,7,26,32.3,4,0,46,2,1,0,Etienne Eto'o Pineda,Mirandés,1103233,35092
22,2,22.22,137,35,62.5,311,274,585,83.1,26,46.43,30,34,2,0,0,0,71,1,2,6,1,28,33,0,1,24,7,94,0,3,,,28,0,0.0,0,0,2,31,26,5,0,0,,59,47.97,0,0,1,119,9,12,0,20,1664,2,2,0,0,0,1,0.0,0,0,0,0,200,8,0,6.46,1,0,0,0,0,0,0,0,0.0,0.0,0,10,11,10,5,11,57.89,0,30,17,56.67,12,37,19,9,85,47.49,56,398,306,704,213.1,21,0,962,18,3,0,Selu Diallo,Cultural Leonesa,1522234,2868
4,2,22.22,44,10,47.62,93,107,200,83.68,10,52.63,9,16,0,0,0,0,33,0,0,2,1,18,16,0,0,6,6,40,0,1,,,13,0,0.0,0,0,0,15,13,2,0,0,,27,46.55,0,0,0,39,7,2,0,8,786,1,3,0,0,0,0,0.0,0,0,0,0,80,3,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,2,22.22,0,19,10,52.63,2,9,9,9,37,48.05,21,120,119,239,103.3,2,0,412,6,7,0,Sebastián Figueredo,Leganés,1177661,2845
2,2,22.22,13,2,22.22,16,10,26,48.15,5,71.43,2,11,1,0,0,0,13,1,0,2,0,1,11,0,1,3,3,18,0,0,,,7,0,25.0,0,1,2,11,9,2,1,0,,9,36.0,1,0,0,28,1,2,0,3,372,5,0,1,0,0,0,0.0,0,0,0,0,55,1,0,6.45,1,0,0,0,0,0,0,0,372.0,0.0,0,4,0,0,2,2,40.0,0,3,2,66.67,2,5,5,9,14,43.75,9,39,15,54,71.0,4,0,108,4,0,0,Lucas Sanseviero,Real Valladolid,1015281,2831
0,0,0.0,10,1,100.0,17,12,29,76.32,7,35.0,13,11,0,0,0,0,2,0,2,0,0,1,11,0,0,2,1,24,0,0,,,7,0,0.0,0,0,0,2,2,0,0,0,,6,35.29,0,0,1,9,0,2,0,1,191,2,0,0,0,0,0,0.0,0,0,0,1,21,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,6,2,6,2,0,0.0,0,3,0,0.0,2,1,2,0,13,35.14,1,24,14,38,71.0,8,0,75,3,0,0,Nick Markanich,CD Castellón,1172532,5067
2,0,0.0,2,3,75.0,9,26,35,94.59,1,100.0,0,2,0,0,0,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,2,2,0,0,0,,1,100.0,0,0,0,2,1,0,0,1,59,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,1,0,0.0,0,3,0,0,2,100.0,4,10,27,37,12.9,2,0,45,0,0,0,Javi Sánchez,Real Valladolid,943713,2831
1,0,0.0,0,0,0.0,1,3,4,66.67,0,0.0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,1,0,0,24,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,1,0,0,0,0.0,0,2,4,6,12.9,0,0,8,0,1,0,Mario Dominguez,Real Valladolid,2269439,2831
0,1,50.0,3,0,0.0,4,2,6,75.0,0,0.0,1,2,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,5,0,0,,,2,0,0.0,0,0,0,1,1,0,0,0,,2,33.33,0,0,0,2,0,1,0,0,19,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,1,1,100.0,1,0,2,2,2,28.57,1,5,3,8,12.9,1,0,18,1,0,0,Enol Prendes,Sporting Gijón,2203490,2852
0,1,16.67,18,0,0.0,30,6,36,80.0,2,33.33,4,5,0,0,0,0,6,0,0,0,0,0,4,0,0,2,1,14,0,0,,,2,0,0.0,0,0,0,3,3,0,0,0,,5,33.33,0,0,0,9,0,0,0,1,119,1,0,0,0,0,0,0.0,0,0,0,0,24,1,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,2,28.57,0,2,2,100.0,0,0,7,6,7,33.33,0,38,7,45,25.8,2,0,76,1,1,0,Oscar Cortés,Sporting Gijón,1173564,2852
1,0,0.0,7,1,50.0,11,5,16,66.67,2,33.33,4,5,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,10,0,0,,,2,0,0.0,0,0,0,1,0,1,0,0,,4,40.0,0,0,0,8,0,0,0,0,69,1,0,0,0,0,0,0.0,0,0,0,0,20,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,100.0,0,2,0,0.0,0,2,1,7,6,37.5,2,15,9,24,25.8,1,0,43,1,0,0,Dario Ramirez,Real Sociedad B,1546390,24360
1,0,0.0,16,0,0.0,31,12,43,74.14,3,50.0,3,8,0,0,0,0,5,0,1,2,0,0,8,0,0,0,2,10,0,0,,,4,0,0.0,0,0,0,6,3,3,0,0,,7,50.0,0,0,0,15,0,1,0,2,217,2,0,0,0,0,0,0.0,0,0,0,0,26,2,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,4,1,2,0,0.0,0,3,0,0.0,1,2,1,3,10,50.0,2,43,15,58,51.6,5,0,84,4,2,0,Jeronimo Domina,Cádiz,1200744,4488
2,3,60.0,17,4,26.67,41,33,74,60.66,6,75.0,2,9,0,0,0,0,20,0,1,1,0,16,8,0,0,1,1,10,0,0,,,5,0,0.0,0,0,0,12,12,0,0,0,,17,68.0,0,0,0,48,7,3,0,2,347,2,0,0,0,0,0,0.0,0,0,0,0,65,1,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,4,80.0,0,10,8,80.0,3,10,5,5,23,69.7,15,68,54,122,51.6,3,0,227,4,2,0,Jokin Gabilondo,Málaga CF,1012407,2830
