accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
2,0,0.0,47,3,60.0,78,30,108,70.59,24,42.11,33,26,1,0,0,0,23,2,7,5,0,7,26,0,0,19,10,98,0,0,0.36,2.08,28,0,15.0,0,3,4,21,19,2,3,0,,31,32.29,1,0,3,45,3,9,1,12,982,5,1,0,0,0,0,0.0,0,0,0,0,120,3,0,6.53,0,1,0,0,0,0,0,0,327.33,0.0,0,19,1,7,8,7,36.84,0,15,9,60.0,9,4,19,3,55,35.95,5,114,39,153,169.9,20,1,327,9,3,0,Roko Šimić,Karlsruher SC,1048950,2553
33,0,0.0,135,49,55.06,374,488,862,88.05,15,46.88,17,24,0,0,0,0,77,0,1,1,1,41,24,0,1,8,10,55,0,0,0.57,0.62,18,0,0.0,0,0,0,41,33,8,0,0,,35,47.95,0,0,0,117,29,6,0,23,1869,0,10,0,0,0,0,0.0,0,0,0,0,148,8,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,1,1,33.33,0,25,11,44.0,6,67,3,5,50,47.62,89,464,515,979,156.8,5,0,1181,10,5,0,Maximilian Dietz,SpVgg Greuther Fürth,1002568,2551
8,0,0.0,24,4,40.0,38,43,81,80.2,2,18.18,9,13,0,0,0,0,19,0,1,2,0,5,13,0,0,2,5,31,0,0,0.32,0.49,11,0,0.0,0,0,0,8,7,1,0,0,,18,45.0,0,0,1,20,3,2,0,4,441,1,2,0,0,0,0,0.0,0,0,0,0,46,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,4,0,4,50.0,0,5,2,40.0,2,12,8,5,20,39.22,10,51,50,101,84.9,6,0,179,9,1,0,Tony Menzel,SG Dynamo Dresden,1511779,2595
3,4,50.0,32,3,75.0,52,11,63,79.75,4,22.22,14,11,2,0,0,0,6,3,2,5,0,4,10,0,0,6,2,26,0,0,0.67,0.87,1,0,0.0,0,0,2,4,4,0,0,0,,3,20.0,0,0,0,16,1,9,0,1,256,1,2,0,0,0,0,0.0,0,0,0,0,38,2,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,9,3,3,4,2,40.0,0,0,0,0.0,9,4,5,8,7,21.21,4,67,12,79,65.3,12,0,140,1,0,0,Danny Schmidt,Fortuna Düsseldorf,1005840,2588
3,2,50.0,12,1,25.0,33,22,55,79.71,2,66.67,1,8,0,0,0,0,9,0,0,1,0,3,7,0,0,4,4,19,0,0,0.2,0.02,7,0,0.0,0,0,0,3,3,0,0,0,,8,30.77,0,0,0,14,3,4,0,1,174,0,0,0,0,0,0,0.0,0,0,0,0,29,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,0,0.0,0,7,5,71.43,4,4,3,4,10,34.48,4,46,23,69,45.7,1,0,109,1,1,0,Aremu Afeez,1. FC Kaiserslautern,922967,2675
2,1,33.33,45,4,66.67,69,40,109,59.56,50,52.63,45,21,0,0,0,0,14,3,5,9,0,6,19,0,0,14,4,77,0,0,0.86,3.99,11,0,6.67,0,2,2,11,10,1,2,0,,7,17.95,2,0,0,74,0,10,0,7,828,1,0,0,0,0,0,0.0,0,0,0,0,124,1,0,6.53,0,0,0,0,0,0,0,0,414.0,0.0,0,30,0,14,7,3,37.5,0,2,0,0.0,10,4,8,3,57,42.54,6,131,52,183,124.0,30,1,296,3,1,0,Piet Scobel,1. FC Nürnberg,2038020,2523
25,22,28.57,141,22,32.35,303,645,948,81.58,25,38.46,40,32,3,0,0,0,109,6,2,4,4,86,32,0,0,10,20,119,0,1,3.1,2.13,38,0,4.76,1,1,4,57,49,8,1,0,,108,57.75,0,0,2,214,47,30,0,32,2825,0,13,0,0,0,1,0.0,0,0,0,0,362,10,0,6.52,0,1,0,0,0,0,0,0,2825.0,0.0,0,16,5,8,9,13,46.43,0,73,41,56.16,30,69,28,77,133,52.78,68,421,741,1162,208.7,21,1,1892,23,10,0,Jano Ter-Horst,Preußen Münster,1152342,2590
6,2,50.0,18,9,25.0,58,117,175,75.11,14,63.64,8,10,1,0,0,0,8,1,1,0,0,42,10,0,1,3,12,37,0,0,0.28,0.35,13,0,0.0,6,0,1,8,8,0,0,0,,15,34.09,0,0,0,58,6,1,0,5,503,0,2,0,0,0,0,0.0,0,0,0,0,70,0,0,6.51,1,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,0,0.0,0,10,5,50.0,1,21,1,4,29,43.94,36,100,133,233,65.1,2,0,334,6,3,0,Louis Breunig,Eintracht Braunschweig,1127405,2557
0,1,50.0,5,0,0.0,6,3,9,90.0,5,22.73,17,3,1,0,0,0,5,0,3,0,0,1,3,0,0,3,0,22,0,0,0.4,0.5,3,0,0.0,0,0,1,2,2,0,0,0,,4,44.44,0,0,0,1,0,3,0,2,124,0,0,0,0,0,0,0.0,0,0,0,0,10,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,3,0,0,0.0,0,2,2,100.0,3,0,0,2,9,29.03,0,6,4,10,19.5,3,0,38,2,0,0,Peter Remmert,FC Schalke 04,1884149,2530
1,0,0.0,10,0,0.0,17,4,21,65.63,2,66.67,1,4,1,0,0,0,5,1,1,2,0,0,4,0,0,1,0,5,0,0,0.03,0.48,3,0,0.0,0,0,1,3,3,0,0,0,,5,55.56,0,0,0,11,0,2,0,1,92,0,1,0,0,0,0,0.0,0,0,0,0,18,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,1,1,100.0,0,3,3,100.0,2,4,1,3,7,58.33,3,27,5,32,26.0,4,0,52,1,1,0,Florian Micheler,Arminia Bielefeld,1149349,2540
0,0,0.0,0,1,50.0,1,7,8,88.89,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0.0,,3,0,0.0,0,0,0,0,0,0,0,0,,1,25.0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,1,25.0,2,2,7,9,6.5,0,0,10,1,0,0,Antonio Tikvić,Preußen Münster,1154189,2590
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0.0,,3,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,6.5,0,0,5,0,1,0,Henning Matriciani,FC Schalke 04,962577,2530
0,0,0.0,1,0,0.0,3,2,5,71.43,1,100.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,1,33.33,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,0,0,0.0,0,0,3,0,2,50.0,0,5,2,7,6.5,0,0,13,0,0,0,Hamza Anhari,Fortuna Düsseldorf,1213238,2588
0,0,0.0,0,0,0.0,1,0,1,50.0,0,0.0,1,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,3,0,0,0.0,,1,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0.0,0,0,0,0,5,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,1,2,0,2,6.5,0,0,10,0,0,0,Sanoussy Ba,Eintracht Braunschweig,1142701,2557
0,0,0.0,1,0,0.0,1,0,1,25.0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,0,4,6.5,0,0,6,0,0,0,Ayman Emran Gulasi,FC Schalke 04,2267716,2530
0,0,0.0,0,0,0.0,0,0,0,0.0,1,100.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0.0,0,0,0,1,1,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,100.0,0,0,0,0,6.5,0,0,2,1,0,0,Frederik Jäkel,Eintracht Braunschweig,987479,2557
0,0,0.0,3,0,0.0,3,0,3,50.0,0,0.0,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0.01,,1,0,0.0,0,0,0,0,0,0,0,0,,2,66.67,0,0,0,3,0,0,0,0,13,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100.0,0,0,0,0.0,0,0,2,1,2,50.0,1,4,2,6,6.5,0,0,10,0,0,0,Robert Geller,Karlsruher SC,1465024,2553
1,1,20.0,4,1,100.0,6,4,10,83.33,0,0.0,0,2,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0.05,,1,0,0.0,0,0,0,1,1,0,0,0,,1,100.0,0,0,0,2,0,0,0,0,27,0,0,0,0,0,0,0.0,0,0,0,0,7,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,1,100.0,0,1,0,5,1,100.0,1,8,4,12,13.0,0,0,23,0,0,0,Niklas Mohr,SC Paderborn 07,2076815,2561
7,3,27.27,35,6,85.71,53,40,93,83.04,2,16.67,10,17,0,0,0,0,9,1,1,3,0,5,15,0,0,8,1,30,0,0,0.54,0.68,7,0,0.0,0,0,0,13,11,2,0,0,,19,48.72,0,0,0,19,4,9,0,3,438,1,2,0,0,0,1,0.0,0,0,0,0,56,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,1,6,4,4,3,4,44.44,0,4,3,75.0,9,12,9,11,21,41.18,7,69,43,112,97.5,10,0,216,11,1,0,Jomaine Consbruch,SpVgg Greuther Fürth,980631,2551
5,1,100.0,13,7,70.0,30,55,85,88.54,9,90.0,1,2,0,0,0,0,9,0,1,0,0,12,2,0,0,3,3,10,0,1,0.08,0.27,3,0,0.0,4,0,0,7,7,0,0,0,,7,43.75,0,0,0,11,1,1,0,2,180,0,1,0,0,0,0,0.0,0,0,0,0,15,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,2,0,0,0.0,0,5,4,80.0,1,8,0,1,16,61.54,10,38,58,96,13.0,2,0,135,3,2,0,Jamil Siebert,Fortuna Düsseldorf,1014287,2588
2,0,0.0,7,1,50.0,11,6,17,62.96,2,40.0,3,4,0,0,0,0,6,0,0,1,0,1,4,0,0,2,2,9,0,0,0.12,0.16,1,0,0.0,0,0,0,2,1,1,0,0,,2,25.0,0,0,0,10,1,1,0,1,76,0,0,0,0,0,0,0.0,0,0,0,0,14,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,50.0,0,1,1,100.0,1,3,2,0,4,30.77,2,17,10,27,26.0,1,0,43,0,0,0,Owen Gibs,1. FC Kaiserslautern,2407934,2675
1,1,33.33,5,0,0.0,14,7,21,75.0,3,37.5,5,7,0,0,0,0,6,0,0,0,0,3,5,0,0,1,0,9,0,0,0.01,0.12,0,0,0.0,0,0,0,2,2,0,0,0,,5,55.56,0,0,0,7,0,0,0,1,122,1,0,0,0,0,0,0.0,0,0,0,0,22,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,1,25.0,0,2,1,50.0,0,3,4,3,8,47.06,3,19,9,28,32.5,2,0,60,2,0,0,Julian Hettwer,Fortuna Düsseldorf,1090054,2588
0,0,0.0,1,0,0.0,2,0,2,100.0,0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,0.03,0,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,1,1,50.0,0,0,0,0.0,0,0,2,0,1,50.0,0,2,0,2,13.0,1,0,7,0,0,0,Michael Obafemi,VfL Bochum 1848,921216,2542
0,0,0.0,3,0,0.0,8,3,11,73.33,1,50.0,1,3,0,0,0,0,4,0,0,1,0,2,3,0,0,1,0,6,0,0,0.01,0.03,2,0,0.0,0,0,0,0,0,0,0,0,,3,37.5,0,0,0,4,0,0,0,0,30,0,0,0,0,0,0,0.0,0,0,0,0,7,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0.0,0,2,0,0.0,0,0,2,0,4,40.0,0,11,4,15,19.5,1,0,26,1,0,0,Keyan Varela,SpVgg Greuther Fürth,1971140,2551
0,0,0.0,2,0,0.0,2,0,2,66.67,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.02,0,0,0.0,0,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,0,1,0,0.0,0,3,0,3,6.5,1,0,7,0,0,0,Ben Jungfleisch,1. FC Kaiserslautern,2579519,2675
8,0,0.0,20,16,40.0,72,358,430,89.21,23,47.92,25,16,0,0,0,0,24,0,0,1,2,63,15,0,1,1,6,37,0,3,0.12,0.45,6,0,0.0,42,0,0,21,19,2,0,0,,27,69.23,0,0,0,52,5,3,0,10,927,0,8,0,0,0,1,0.0,0,0,0,0,58,0,0,6.49,1,0,0,0,0,0,0,0,0.0,0.0,0,5,0,4,0,1,100.0,0,18,8,44.44,3,25,1,0,50,57.47,40,106,376,482,97.4,5,0,627,8,2,0,Niko Koulis,Preußen Münster,941115,2590
2,0,0.0,26,3,75.0,36,13,49,73.13,7,53.85,6,16,0,0,0,0,6,0,1,4,0,0,16,0,0,9,0,21,0,0,0.33,0.69,4,0,0.0,0,0,0,5,4,1,0,0,,8,34.78,0,0,0,18,0,5,0,3,418,4,0,0,0,0,0,0.0,0,0,0,0,40,0,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,6,4,4,2,4,57.14,0,2,1,50.0,5,5,7,0,15,41.67,4,49,18,67,103.8,10,0,117,2,0,0,Žan Celar,Fortuna Düsseldorf,840740,2588
2,1,25.0,39,3,50.0,59,33,92,58.23,28,48.28,30,23,0,0,0,0,11,2,1,1,0,9,21,0,0,6,4,59,0,0,0.59,0.61,16,0,0.0,0,0,0,3,3,0,0,0,,17,36.96,0,0,0,66,1,5,0,2,437,2,0,0,0,0,0,0.0,0,0,0,0,108,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,5,1,7,70.0,0,7,4,57.14,5,6,10,4,45,43.27,6,112,46,158,136.2,7,0,267,3,2,0,Janik Bachmann,FC Schalke 04,579254,2530
2,0,0.0,17,1,50.0,26,21,47,73.44,7,50.0,7,8,0,0,0,0,10,1,0,5,0,1,7,0,0,5,0,28,0,0,0.35,0.25,10,0,0.0,0,0,0,7,7,0,0,0,,11,34.38,0,0,0,17,0,3,0,1,197,0,0,0,0,0,0,0.0,0,0,0,0,42,4,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,2,0,2,20.0,0,6,0,0.0,3,2,10,4,18,39.13,2,37,27,64,45.4,7,0,126,3,2,0,Jordi Paulina,Fortuna Düsseldorf,1548802,2588
3,0,0.0,46,1,33.33,78,26,104,64.2,18,56.25,14,19,1,0,0,0,35,1,6,2,0,4,17,0,0,12,4,53,0,0,0.45,3.2,18,0,6.67,0,1,2,9,9,0,1,0,,18,31.58,1,0,0,58,1,9,0,8,721,3,2,0,0,0,0,0.0,0,0,0,0,113,11,0,6.48,0,0,0,0,0,0,0,0,721.0,0.0,0,14,1,6,7,5,50.0,0,6,1,16.67,9,7,10,7,36,40.45,3,128,34,162,110.1,15,0,291,9,2,0,Christian Gomis,FC Schalke 04,1113440,2530
1,1,25.0,13,0,0.0,16,6,22,68.75,2,66.67,1,11,0,0,0,0,7,1,0,0,0,1,11,0,0,2,0,15,0,0,0.15,,5,0,0.0,0,0,0,3,3,0,0,0,,9,39.13,0,0,0,10,2,2,0,1,220,1,0,0,0,0,0,0.0,0,0,0,0,30,2,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,36.36,0,4,1,25.0,2,1,11,4,11,42.31,1,24,8,32,71.2,0,0,71,1,0,0,Noah Le Bret Maboulou,1. FC Nürnberg,1891060,2523
1,0,0.0,27,1,25.0,44,18,62,68.89,0,0.0,11,11,0,0,0,0,16,0,0,1,0,7,11,0,0,6,3,32,1,0,0.26,0.22,5,0,0.0,0,0,0,7,7,0,0,0,,14,40.0,0,0,0,28,1,5,0,3,337,0,2,0,0,0,0,0.0,0,0,0,0,61,4,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,3,0,3,30.0,0,6,3,50.0,5,6,10,3,14,30.43,4,64,26,90,71.2,4,0,171,5,1,0,Grant-Leon Ranos,Eintracht Braunschweig,1130950,2557
1,0,0.0,12,1,50.0,22,16,38,55.07,7,30.43,16,12,0,0,0,0,10,0,2,0,0,2,12,0,0,7,2,36,0,0,0.14,1.4,5,0,25.0,0,1,1,5,4,1,1,0,,16,44.44,0,0,1,31,1,1,0,1,352,3,0,0,0,1,0,100.0,0,1,0,0,63,2,0,6.47,0,1,0,0,0,0,0,0,352.0,0.0,0,3,1,2,2,5,45.45,0,6,3,50.0,1,1,11,1,23,38.98,2,46,23,69,77.6,4,0,140,5,1,0,Julian Kania,Arminia Bielefeld,1514419,2540
9,3,17.65,99,16,48.48,149,102,251,77.47,13,48.15,14,19,0,0,0,0,39,0,2,2,1,29,18,0,0,3,16,65,0,0,0.39,0.63,21,0,0.0,0,0,0,24,23,1,0,0,,59,53.64,0,0,0,73,3,4,0,10,992,0,2,0,0,0,0,0.0,0,0,0,0,126,3,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,4,3,4,1,12,50.0,0,32,18,56.25,4,25,24,17,72,52.55,33,206,118,324,116.4,7,0,575,15,4,0,Moritz Heyer,Fortuna Düsseldorf,231820,2588
0,0,0.0,6,0,0.0,6,7,13,61.9,4,28.57,10,4,0,0,0,0,1,0,0,1,0,2,3,0,0,2,0,15,0,0,0.04,0.06,4,0,0.0,0,0,0,2,2,0,0,0,,1,16.67,0,0,0,8,0,1,0,1,104,0,1,0,0,0,0,0.0,0,0,0,0,13,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,0,0,0.0,0,0,0,0.0,1,1,0,0,5,25.0,0,13,8,21,19.4,2,0,38,1,1,0,Emil Højlund,FC Schalke 04,1149078,2530
1,0,0.0,4,0,0.0,10,7,17,80.95,1,33.33,2,4,0,0,0,0,3,0,0,0,0,2,3,0,0,2,1,10,0,0,0.08,0.04,3,0,0.0,0,0,0,2,1,1,0,0,,5,38.46,0,0,0,4,0,2,0,1,85,0,0,0,0,0,0,0.0,0,0,0,0,13,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,33.33,0,3,0,0.0,2,1,3,0,6,37.5,0,13,8,21,19.4,1,0,43,1,1,0,Marco Wörner,SC Paderborn 07,1482770,2561
4,1,33.33,36,1,25.0,61,29,90,53.89,55,50.46,54,29,2,0,0,0,21,0,4,9,0,24,28,0,0,32,7,115,0,0,1.19,2.8,19,0,4.17,0,1,3,18,16,2,1,0,,21,25.61,1,0,0,77,2,8,0,11,1077,4,1,0,1,0,0,0.0,0,0,0,0,184,6,0,6.46,0,0,0,0,0,0,0,0,1077.0,0.0,0,24,0,6,9,7,43.75,0,6,4,66.67,7,10,16,3,76,39.79,4,127,40,167,180.9,24,0,394,8,0,0,Adriano Grimaldi,1. FC Nürnberg,48445,2523
0,0,0.0,1,0,0.0,1,4,5,62.5,0,0.0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0.0,,0,0,0.0,0,0,0,2,2,0,0,0,,1,50.0,0,0,0,3,0,0,0,0,27,0,0,0,0,0,0,0.0,0,0,0,0,4,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,1,0,1,50.0,1,3,5,8,12.9,0,0,12,0,0,0,Mateo Kritzer,Karlsruher SC,1818220,2553
0,0,0.0,4,0,0.0,10,2,12,92.31,0,0.0,1,3,0,0,0,0,3,0,0,0,0,0,2,0,0,2,1,9,0,0,0.04,0.12,2,0,0.0,0,0,0,1,1,0,0,0,,6,42.86,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0.0,0,0,0,0,11,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,3,0,3,50.0,0,2,2,100.0,0,1,6,0,6,40.0,1,11,2,13,12.9,3,0,35,1,1,0,Kilian Sauck,Fortuna Düsseldorf,1568515,2588
3,14,25.45,99,6,17.14,187,112,299,67.8,15,41.67,21,24,1,0,0,0,70,4,2,7,2,20,24,0,0,21,13,99,1,0,2.33,1.13,23,0,0.0,0,0,1,27,23,4,0,0,,62,44.29,0,0,1,142,14,20,0,16,1500,4,1,0,1,0,1,0.0,0,0,0,0,295,9,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,11,8,9,3,16,43.24,0,27,17,62.96,19,13,37,55,77,43.75,35,293,148,441,154.7,19,0,887,20,4,0,Leon Bell Bell,Eintracht Braunschweig,807418,2557
0,1,20.0,8,0,0.0,11,0,11,47.83,3,30.0,7,7,1,0,0,0,5,1,1,0,0,0,7,0,0,4,3,18,0,0,0.33,0.16,2,0,0.0,0,0,1,2,2,0,0,0,,3,21.43,0,0,0,12,0,2,0,1,127,2,0,0,0,0,0,0.0,0,0,0,0,28,2,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,3,3,100.0,2,0,2,5,6,25.0,1,20,3,23,45.1,1,0,52,0,1,0,Eymen Laghrissi,Karlsruher SC,1861973,2553
2,4,18.18,51,2,50.0,68,14,82,67.77,10,32.26,21,22,1,0,0,0,21,0,3,4,0,3,20,0,0,12,5,68,0,0,0.55,3.6,7,0,8.7,0,2,3,14,12,2,2,0,,16,25.4,0,0,0,39,3,6,0,4,626,0,0,0,0,1,0,100.0,0,1,0,0,127,5,0,6.44,0,2,0,0,0,0,0,0,313.0,0.0,1,17,6,7,12,2,8.0,0,3,2,66.67,6,4,25,22,26,27.66,4,101,20,121,128.8,23,0,275,11,2,0,Richmond Tachie,1. FC Magdeburg,941562,2591
1,3,21.43,10,3,27.27,26,36,62,70.45,2,40.0,3,6,1,0,0,0,10,2,0,1,0,9,5,0,0,4,7,21,0,1,0.38,0.17,5,0,0.0,0,0,1,5,5,0,0,0,,15,45.45,0,0,0,26,2,2,0,4,304,0,1,0,0,0,1,0.0,0,0,0,0,60,0,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,4,0,5,71.43,0,9,7,77.78,2,3,7,14,17,44.74,11,43,45,88,32.2,5,0,201,1,0,0,Justin von der Hitz,1. FC Nürnberg,1470015,2523
5,2,16.67,36,8,50.0,55,21,76,61.79,3,25.0,9,10,0,0,0,0,21,0,3,2,1,2,10,0,0,8,5,33,0,1,0.18,1.58,8,0,0.0,0,0,0,5,5,0,0,0,,27,52.94,0,0,0,47,4,6,0,5,446,0,0,0,0,0,0,0.0,0,0,0,0,87,2,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,10,0,3,5,4,50.0,0,14,8,57.14,6,7,8,12,30,47.62,16,94,29,123,64.4,10,0,222,9,1,0,Jón Dagur Þórsteinsson,Hertha BSC,862449,2528
3,1,33.33,33,1,25.0,68,39,107,67.3,31,31.0,69,22,0,0,0,0,21,0,7,6,0,5,21,0,0,17,3,110,0,0,0.69,2.85,13,0,6.45,0,2,2,14,12,2,2,0,,26,38.81,2,0,0,52,0,8,0,8,785,2,3,0,1,0,0,0.0,0,0,0,0,110,0,0,6.42,0,0,0,0,0,0,0,0,392.5,0.0,0,28,3,16,9,9,50.0,0,5,1,20.0,7,7,18,3,57,34.13,4,110,49,159,134.9,31,0,308,12,3,0,Semir Telalović,Arminia Bielefeld,1129765,2540
15,3,9.09,127,11,24.44,199,154,353,75.43,16,44.44,20,31,0,0,0,0,60,1,6,8,4,32,29,0,0,10,5,54,0,0,0.96,3.0,16,0,0.0,0,0,0,28,22,6,0,0,,33,49.25,0,0,0,115,10,13,0,14,1486,7,7,0,0,0,1,0.0,0,0,0,0,200,4,0,6.42,0,0,0,0,0,0,0,0,0.0,0.0,0,23,9,14,10,3,37.5,0,20,15,75.0,13,32,8,33,49,47.57,45,281,187,468,186.2,32,0,805,10,5,0,Philipp Hercher,1. FC Magdeburg,795721,2591
2,1,9.09,22,1,8.33,36,9,45,47.87,10,37.04,17,13,1,0,0,0,14,1,1,3,1,9,11,0,0,3,10,46,0,0,0.23,0.81,15,0,0.0,0,0,1,6,6,0,0,0,,17,36.96,0,0,1,49,6,3,0,7,516,1,1,0,0,0,0,0.0,0,0,0,0,90,1,0,6.42,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,3,0,6,60.0,0,11,3,27.27,3,8,10,11,27,36.99,12,74,20,94,70.6,6,0,209,1,1,0,Mika Wallentowitz,FC Schalke 04,1995784,2530
