accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
0,0,0.0,4,2,66.67,11,25,36,85.71,0,0.0,0,4,0,0,0,0,3,0,0,0,0,2,3,0,0,1,2,6,0,0,0.02,,1,0,0.0,0,0,0,2,1,1,0,0,,2,25.0,0,0,0,6,0,0,0,1,121,0,0.0,0,0,0,0,0.0,0,0,0,0,13,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,0,0.0,0,0,2,0,2,25.0,3,14,28,42,19.5,0,0,65,0,0,0,Yanis da Rocha,Sporting Braga,1439201,2999
1,0,0.0,10,0,0.0,15,17,32,64.0,7,36.84,12,6,0,0,0,0,10,0,1,3,0,1,6,0,0,3,3,28,0,0,0.09,0.81,10,0,0.0,0,0,0,3,3,0,0,0,,10,38.46,0,0,0,18,3,1,0,3,300,1,0.0,0,0,0,0,0.0,0,0,0,0,34,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,1,6,2,4,1,1,33.33,0,4,3,75.0,1,2,3,1,17,37.78,2,28,22,50,39.0,8,0,100,6,0,0,Alan Godoy,CF Estrela Amadora,1015993,3035
0,0,0.0,7,0,0.0,13,4,17,70.83,1,14.29,6,9,0,0,0,0,7,0,0,1,0,1,9,0,0,7,1,19,0,0,0.02,0.39,2,0,0.0,0,0,0,5,4,1,0,0,,5,27.78,0,0,0,7,0,0,0,0,136,0,0.0,0,0,0,0,0.0,0,0,0,0,24,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,2,1,25.0,0,2,2,100.0,0,0,4,0,6,24.0,0,17,7,24,58.5,4,0,57,2,0,0,Mathis Clairicia,FC Alverca,1168617,190328
1,1,12.5,9,0,0.0,12,8,20,74.07,5,50.0,5,7,0,0,0,0,8,0,0,1,0,1,6,0,0,3,2,13,0,0,0.02,0.28,2,0,0.0,0,0,0,6,5,1,0,0,,7,46.67,0,0,0,7,1,0,0,0,125,0,0.0,0,0,0,0,0.0,0,0,0,0,28,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,1,2,50.0,0,3,2,66.67,0,1,4,8,12,48.0,3,18,9,27,39.0,4,0,69,2,1,0,Afonso Rodrigues,Tondela,1495552,38396
0,4,28.57,11,0,0.0,20,26,46,79.31,2,33.33,4,10,0,0,0,0,7,0,0,2,0,7,9,0,0,4,2,16,0,0,0.16,0.25,5,0,0.0,0,0,0,6,5,1,0,0,,9,42.86,0,0,0,12,0,5,0,2,248,2,1.0,0,0,0,0,0.0,0,0,0,0,39,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,2,3,2,1,0,0.0,0,6,3,50.0,5,0,1,14,11,40.74,1,27,31,58,58.5,5,0,119,3,0,0,Tom Moustier,CF Estrela Amadora,1210450,3035
1,2,20.0,43,3,50.0,83,47,130,76.47,2,18.18,9,21,0,0,0,0,22,1,0,4,0,6,19,0,0,15,5,56,0,0,0.76,0.19,10,0,0.0,0,0,0,11,9,2,0,0,,32,40.51,0,0,0,40,2,2,0,2,441,0,1.0,0,0,0,0,0.0,0,0,0,0,98,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,1,0,14,43.75,0,12,7,58.33,2,7,32,10,34,37.78,6,116,54,170,123.5,5,0,306,6,1,0,Antonis Papakanellos,Rio Ave,1196014,3036
10,4,44.44,33,11,34.38,74,90,164,79.61,7,58.33,5,7,0,0,0,0,29,1,0,2,1,23,7,0,0,5,5,27,0,1,0.12,0.08,9,0,0.0,0,0,0,9,9,0,0,0,,19,46.34,0,0,0,42,6,2,0,6,502,0,0.0,0,0,0,0,0.0,0,0,0,0,69,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,0,2,40.0,0,9,6,66.67,2,20,5,9,26,49.06,32,103,103,206,45.5,2,0,333,8,3,0,Fabiano Souza,Moreirense,1130513,3014
1,0,0.0,3,2,100.0,14,13,27,81.82,1,25.0,3,3,0,0,0,0,4,0,0,0,0,5,3,0,0,0,1,8,0,0,0.01,0.04,1,0,0.0,0,0,0,2,2,0,0,0,,6,54.55,0,0,0,6,4,0,0,0,70,0,0.0,0,0,0,0,0.0,0,0,0,0,12,1,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,0,0.0,0,3,2,66.67,0,1,4,0,7,46.67,2,19,14,33,19.5,1,0,64,3,0,0,Eric da Silva Moreira,Rio Ave,1418646,3036
5,1,6.25,52,4,66.67,71,11,82,76.64,0,0.0,5,15,0,0,0,0,14,1,0,3,0,4,14,0,1,5,9,38,0,0,0.91,0.38,11,0,0.0,0,0,0,6,5,1,0,0,,26,44.07,0,0,1,25,0,6,0,3,401,1,0.0,0,0,0,0,0.0,0,0,0,0,73,2,0,6.49,1,0,0,0,0,0,0,0,0.0,0.0,0,3,7,4,3,12,57.14,0,5,5,100.0,6,9,21,16,26,40.63,6,90,17,107,90.9,10,0,216,9,3,0,Fabio Blanco,Vitória SC,1130363,3009
2,1,5.0,23,1,20.0,30,13,43,55.84,1,25.0,3,11,0,0,0,0,16,2,1,2,0,4,11,0,0,2,6,29,0,0,0.37,0.81,4,0,0.0,0,0,0,11,11,0,0,0,,25,49.02,0,0,0,34,7,5,0,5,460,3,0.0,0,0,0,0,0.0,0,0,0,0,83,0,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,2,3,11,44.0,0,7,6,85.71,5,4,25,20,26,47.27,5,57,20,77,71.4,7,0,194,7,0,0,Yarlen,Tondela,1807776,38396
0,0,0.0,33,0,0.0,57,49,106,72.6,26,35.14,48,21,2,0,0,0,18,4,4,3,0,11,21,0,1,15,3,101,0,0,0.94,2.48,23,0,5.56,0,1,3,19,17,2,1,0,,42,44.21,0,0,1,40,1,12,0,10,921,1,2.0,0,0,0,1,0.0,0,0,0,0,111,2,0,6.49,1,1,0,0,0,0,0,0,921.0,0.0,0,14,4,8,7,6,30.0,0,15,13,86.67,12,4,20,4,68,40.24,1,85,61,146,136.3,18,0,326,22,2,0,Dylan Nandín,FC Arouca,1510444,25777
1,7,29.17,18,2,22.22,37,21,58,68.24,6,42.86,8,20,0,0,0,0,19,1,0,1,0,4,19,0,0,8,11,57,0,0,0.32,0.2,4,0,0.0,0,0,0,8,7,1,0,0,,25,33.78,0,0,0,27,3,6,0,1,371,1,0.0,0,0,0,0,0.0,0,0,0,0,100,3,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,1,2,4,4,1,8,23.53,0,11,5,45.45,6,5,34,24,31,35.23,9,61,24,85,123.3,6,0,224,6,1,0,Brian Mansilla,FC Arouca,1116649,25777
9,0,0.0,61,20,51.28,169,199,368,83.26,11,64.71,6,17,1,0,0,0,66,0,0,3,0,24,17,0,0,11,17,58,0,1,0.3,0.24,19,0,0.0,0,0,1,24,20,4,0,0,,41,44.09,0,0,0,74,11,5,0,16,1176,0,4.0,0,0,0,0,0.0,0,0,0,0,114,2,0,6.49,1,0,0,0,0,0,0,0,0.0,0.0,0,5,6,5,3,12,66.67,0,23,14,60.87,5,21,18,2,52,47.27,39,212,230,442,110.3,11,0,605,6,3,1,Sabit Abdulai,FC Alverca,1031485,190328
1,0,0.0,20,4,80.0,50,61,111,74.0,26,38.81,41,21,1,0,0,0,18,1,10,1,0,5,21,0,0,11,7,84,0,0,0.42,3.3,28,0,6.25,0,1,2,14,12,2,1,0,,28,39.44,0,0,2,39,1,4,0,6,740,2,5.0,0,0,0,1,0.0,0,0,0,0,90,6,0,6.49,0,1,0,0,0,0,0,0,740.0,0.0,0,16,0,9,6,3,33.33,0,3,1,33.33,4,1,9,3,54,39.13,5,79,71,150,136.2,16,0,268,22,5,0,Yan Maranhão,Moreirense,1188685,3014
2,2,14.29,40,6,54.55,79,80,159,85.48,0,0.0,13,14,1,0,0,0,23,2,0,5,1,10,14,0,0,5,5,46,0,0,0.65,0.62,14,0,0.0,0,0,1,11,10,1,0,0,,24,42.11,0,0,1,27,7,5,0,5,671,1,0.0,0,0,0,0,0.0,0,0,0,0,66,2,0,6.49,0,0,0,0,0,0,0,0,0.0,0.0,1,5,10,4,6,2,18.18,0,11,6,54.55,5,7,11,14,24,34.29,11,103,83,186,90.8,15,0,307,11,3,0,Nile John,Moreirense,1001848,3014
14,0,0.0,41,42,50.0,142,408,550,88.57,22,48.89,23,17,0,0,0,0,19,0,0,1,0,81,17,0,0,0,1,36,1,0,0.07,0.76,13,0,20.0,5,1,1,34,31,3,1,0,,15,53.57,1,0,0,71,11,1,0,13,1158,0,14.0,0,0,0,0,0.0,0,0,0,0,73,0,0,6.48,0,0,0,0,0,0,0,0,1158.0,0.0,0,5,0,2,2,1,50.0,0,9,5,55.56,1,32,2,0,37,50.68,84,186,435,621,110.2,5,0,771,6,3,0,Boris Popović,FC Arouca,902050,25777
24,1,8.33,74,41,40.2,185,347,532,81.6,14,42.42,19,26,0,0,0,0,58,0,0,0,5,107,26,0,0,5,7,60,2,2,0.47,0.06,25,0,0.0,12,0,0,36,31,5,0,0,,41,50.0,0,0,0,120,13,3,0,21,2006,1,12.0,0,0,0,1,0.0,0,0,0,0,180,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,7,58.33,0,22,6,27.27,3,55,12,12,55,47.83,102,263,389,652,168.5,1,0,979,12,9,0,André Geraldes,Casa Pia,125039,36365
1,0,0.0,8,0,0.0,15,7,22,57.89,13,56.52,10,5,1,0,0,0,4,1,0,0,0,0,5,0,0,3,1,20,0,0,0.07,0.04,5,0,0.0,0,0,1,0,0,0,0,0,,4,28.57,0,0,0,16,0,3,0,1,129,1,0.0,0,0,0,0,0.0,0,0,0,0,28,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,1,50.0,0,1,1,100.0,3,1,2,0,17,45.95,0,27,11,38,32.4,1,0,60,2,1,0,Anthony Carter,Santa Clara,370010,3011
0,0,0.0,3,0,0.0,5,3,8,80.0,1,16.67,5,7,0,0,0,0,2,0,0,0,0,0,5,0,0,4,2,14,0,0,0.0,,4,0,0.0,0,0,0,1,0,1,0,0,,2,18.18,0,0,0,2,0,0,0,0,70,0,0.0,0,0,0,0,0.0,0,0,0,0,10,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,1,1,100.0,0,0,1,1,3,17.65,0,6,4,10,32.4,0,0,22,0,1,0,Martim Gustavo Watts,CD Nacional,1410338,3013
3,2,16.67,37,2,50.0,57,29,86,61.43,36,43.37,47,24,1,0,0,0,29,2,3,4,0,10,24,0,0,14,3,86,0,0,0.94,1.89,17,0,0.0,0,0,1,19,16,3,0,0,,23,37.1,0,0,0,54,2,10,0,10,962,6,0.0,0,0,0,0,0.0,0,0,0,0,118,6,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,19,3,11,7,10,55.56,0,5,2,40.0,10,6,18,12,59,40.69,4,101,39,140,155.4,22,0,295,8,2,0,Dailon Rocha Livramento,Casa Pia,1155358,36365
2,0,0.0,8,4,66.67,11,15,26,72.22,2,22.22,7,8,0,0,0,0,3,0,1,0,0,3,8,0,0,0,0,13,0,0,0.38,0.53,2,0,0.0,0,0,0,4,4,0,0,0,,4,40.0,0,0,0,10,1,1,0,1,144,0,0.0,0,0,0,0,0.0,0,0,0,0,21,1,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,20.0,0,1,1,100.0,1,4,5,3,6,31.58,6,18,18,36,51.8,1,0,63,2,0,0,Otar Mamageishvili,Famalicão,1006067,49531
0,0,0.0,6,1,100.0,10,5,15,78.95,1,50.0,1,5,0,0,0,0,3,0,0,0,0,1,4,0,0,3,1,11,0,0,0.01,0.01,6,0,0.0,0,0,0,1,1,0,0,0,,4,28.57,0,0,0,4,0,2,0,1,92,0,0.0,0,0,0,0,0.0,0,0,0,0,10,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,2,2,100.0,2,0,1,0,5,31.25,1,12,7,19,25.9,1,0,33,2,2,0,Karem Zoabi,Rio Ave,1214878,3036
1,3,17.65,52,1,20.0,78,39,117,74.05,7,25.93,20,26,1,0,0,0,24,3,0,2,0,9,26,0,1,10,6,60,0,0,0.78,0.6,17,0,9.09,0,1,2,10,8,2,1,0,,33,45.21,0,0,1,41,5,12,1,6,712,3,1.0,0,0,0,0,0.0,0,0,0,0,92,6,0,6.47,1,0,0,0,0,0,0,0,712.0,0.0,0,6,5,8,1,4,33.33,0,6,3,50.0,12,5,12,17,40,40.0,5,103,55,158,168.3,11,0,293,23,2,0,Martin Fernández,Gil Vicente,1083277,3010
29,8,15.38,139,29,38.67,303,388,691,82.66,12,50.0,12,27,2,0,0,0,111,2,1,2,1,46,27,0,0,9,7,59,0,2,0.86,0.43,20,0,0.0,0,0,2,35,31,4,0,0,,45,48.91,0,0,0,145,13,12,0,24,1853,0,2.0,0,0,0,0,0.0,0,0,0,0,254,5,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,6,8,8,4,4,25.0,0,23,15,65.22,12,62,16,52,57,49.14,75,398,438,836,174.7,14,0,1221,19,3,0,Pedro Amaral,Estoril Praia,834247,4500
8,7,16.28,94,16,35.56,208,196,404,82.28,6,40.0,9,26,1,0,0,0,57,1,3,2,1,34,26,0,0,13,12,67,0,1,0.7,1.43,20,0,0.0,0,0,1,20,16,4,0,0,,40,40.82,0,0,1,87,12,8,0,13,1248,1,0.0,0,0,0,1,0.0,0,0,0,0,218,5,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,9,2,9,0,7,35.0,0,24,17,70.83,8,17,20,43,46,40.71,45,273,218,491,168.2,11,0,867,10,5,0,Pedro Carvalho,Estoril Praia,1511977,4500
15,0,0.0,14,16,48.48,40,159,199,85.41,11,73.33,4,6,0,0,0,0,17,0,0,2,0,29,6,0,0,0,1,10,0,1,0.02,0.28,6,0,14.29,2,1,1,15,13,2,1,0,,9,60.0,1,0,0,34,7,0,0,6,497,1,5.0,0,0,0,0,0.0,0,0,0,0,39,0,0,6.47,0,0,0,0,0,0,0,0,497.0,0.0,0,6,1,4,1,1,100.0,0,5,3,60.0,0,21,1,0,20,66.67,33,59,174,233,38.8,7,0,305,3,0,0,Kaique Rocha,Casa Pia,963990,36365
16,9,22.5,56,18,33.96,125,301,426,85.54,3,27.27,8,15,0,0,0,0,37,1,0,0,2,29,15,0,1,2,2,31,0,1,0.82,,15,0,0.0,0,0,0,11,10,1,0,0,,26,53.06,0,0,0,72,6,7,0,9,818,0,0.0,0,0,0,1,0.0,0,0,0,0,127,2,0,6.47,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,40.0,0,12,7,58.33,7,36,10,40,29,48.33,53,163,335,498,97.0,0,0,706,10,1,0,Álvaro Martínez,Moreirense,1175474,3014
1,0,0.0,6,0,0.0,27,14,41,75.93,1,11.11,8,10,0,0,0,0,4,0,0,3,0,3,9,0,0,1,0,15,0,0,0.02,0.18,4,0,0.0,0,0,0,3,2,1,0,0,,10,58.82,0,0,0,13,0,1,0,1,179,1,0.0,0,0,0,0,0.0,0,0,0,0,26,0,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,3,1,1,0,2,50.0,0,4,1,25.0,1,2,4,2,11,42.31,3,34,20,54,58.2,4,0,90,4,0,0,Marc Gual,Rio Ave,860683,3036
8,1,25.0,23,15,57.69,69,123,192,83.12,11,64.71,6,9,0,0,0,0,17,0,1,1,0,21,9,0,0,2,1,19,0,0,0.07,0.57,13,0,16.67,0,1,1,16,15,1,1,0,,17,56.67,0,0,0,39,2,2,0,6,587,0,3.0,0,0,0,4,0.0,0,0,0,0,58,0,0,6.46,0,1,0,0,0,0,0,0,587.0,0.0,0,6,0,3,2,3,75.0,0,6,2,33.33,2,14,4,4,28,59.57,26,92,139,231,58.1,6,0,329,8,1,0,Sidi Bane,AVS - Futebol SAD,1211830,483088
1,1,20.0,16,1,50.0,24,13,37,86.05,6,19.35,25,14,0,0,0,0,11,0,4,0,0,2,14,0,0,11,2,54,0,0,0.18,0.96,11,0,12.5,0,1,1,10,8,2,1,0,,17,36.96,1,0,1,6,0,3,0,1,413,6,0.0,0,0,0,0,0.0,0,0,0,0,50,4,0,6.45,0,0,0,0,0,0,0,0,413.0,0.0,0,8,0,3,5,2,22.22,0,8,4,50.0,3,2,9,5,23,29.87,2,30,13,43,90.3,8,0,130,7,1,0,Yefrei Rodriguez,Tondela,1478262,38396
4,8,21.62,45,3,21.43,83,63,146,69.86,8,40.0,12,16,1,0,0,0,26,2,1,3,0,15,16,0,0,5,5,36,1,1,0.89,0.68,7,0,0.0,0,0,1,12,9,3,0,0,,20,45.45,0,0,0,63,7,7,0,6,570,1,1.0,0,0,0,0,0.0,0,0,0,0,127,4,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,6,3,3,3,6,46.15,0,13,4,30.77,7,14,13,37,28,43.75,14,125,84,209,103.2,9,0,411,1,2,0,Gonçalo Costa,Estoril Praia,1087354,4500
0,0,0.0,1,2,66.67,4,9,13,81.25,0,0.0,0,3,0,0,0,0,7,0,0,0,0,1,2,0,0,0,0,4,0,1,0.0,,4,0,0.0,0,0,0,1,1,0,0,0,,2,33.33,0,0,0,3,0,0,0,0,39,0,0.0,0,0,0,0,0.0,0,0,0,0,6,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,1,0,1,2,33.33,3,5,11,16,12.9,0,0,25,1,1,0,Yahya Kalley,CF Estrela Amadora,1050457,3035
0,0,0.0,1,0,0.0,1,2,3,75.0,1,50.0,1,5,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,2,0,0,0.0,0.16,1,0,0.0,0,0,0,1,1,0,0,0,,1,50.0,0,0,0,1,0,0,0,0,29,0,0.0,0,0,0,0,0.0,0,0,0,0,2,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,0,0.0,0,0,0,0.0,0,0,0,0,2,50.0,0,2,2,4,12.9,2,0,8,1,0,0,Henrique Araújo,Benfica,998870,3006
0,0,0.0,2,0,0.0,2,0,2,66.67,0,0.0,0,2,0,0,0,0,1,0,0,1,0,1,2,0,0,1,0,4,0,1,0.0,0.07,1,0,0.0,0,0,0,1,0,1,0,0,,2,33.33,0,0,0,1,0,0,0,0,23,0,0.0,0,0,0,0,0.0,0,0,0,0,6,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,1,33.33,0,0,0,0.0,0,0,3,0,2,33.33,0,2,1,3,12.9,2,0,13,1,0,0,Rafael Lobato,Rio Ave,1485731,3036
0,0,0.0,0,0,0.0,2,4,6,66.67,2,66.67,1,2,0,0,0,0,1,0,0,0,0,1,2,0,0,3,0,6,0,0,0.0,0.02,2,0,0.0,0,0,0,2,1,1,0,0,,1,16.67,0,0,0,3,0,0,0,0,46,0,0.0,0,0,0,0,0.0,0,0,0,0,13,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0,0,0,1,3,33.33,0,4,5,9,12.9,1,0,23,1,0,0,Romualdas Jansonas,FC Arouca,1145658,25777
2,0,0.0,15,0,0.0,39,23,62,83.78,2,25.0,6,9,0,0,0,0,9,0,0,0,0,2,6,0,0,4,1,16,0,1,0.05,0.02,2,0,0.0,0,0,0,3,3,0,0,0,,8,44.44,0,0,0,12,2,0,0,1,161,2,0.0,0,0,0,0,0.0,0,0,0,0,21,1,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,25.0,0,2,1,50.0,0,4,4,0,10,38.46,2,47,27,74,38.7,1,0,106,5,0,0,Jimi Gower,Moreirense,1411034,3014
3,0,0.0,44,5,62.5,86,70,156,75.0,37,49.33,38,22,0,0,0,1,27,0,6,7,2,22,21,0,0,14,5,86,0,0,0.3,3.75,24,0,3.57,0,1,1,27,24,3,1,0,,21,30.43,0,0,2,52,3,8,1,14,1248,12,1.0,0,0,1,0,0.0,0,0,0,1,101,3,0,6.45,0,0,0,0,0,0,0,0,1248.0,0.0,0,26,2,12,9,3,37.5,0,5,4,80.0,8,5,8,3,58,40.28,8,125,83,208,135.4,28,0,376,13,3,0,Jordan Siebatcheu,Tondela,788786,38396
18,0,0.0,56,48,35.82,138,298,436,73.28,66,62.26,40,25,0,0,0,0,38,0,0,2,5,147,24,0,0,1,8,79,1,1,0.26,0.3,29,0,0.0,3,0,0,36,33,3,0,0,,32,45.07,0,0,0,159,27,3,0,22,1930,0,15.0,0,0,0,2,0.0,0,0,0,1,188,0,0,6.45,0,0,0,0,0,0,0,0,0.0,0.0,0,4,1,2,1,1,20.0,0,25,15,60.0,3,54,5,3,98,55.37,134,247,348,595,154.7,5,1,917,6,4,0,João Goulart,Casa Pia,1151667,36365
0,0,0.0,8,1,25.0,16,11,27,69.23,5,31.25,11,12,0,0,0,0,7,0,1,0,0,8,12,0,0,6,2,28,0,1,0.03,0.33,7,0,0.0,0,0,0,6,6,0,0,0,,14,45.16,0,0,0,12,1,0,0,3,335,0,1.0,0,0,0,0,0.0,0,0,0,0,37,3,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,3,4,50.0,0,4,2,50.0,0,2,8,3,19,40.43,4,26,13,39,77.3,4,0,106,7,0,0,Leandro Antonetti,CF Estrela Amadora,1158547,3035
22,0,0.0,72,26,41.27,174,203,377,79.37,13,39.39,20,18,0,0,0,0,59,0,0,2,0,27,18,0,0,5,13,81,1,0,0.2,0.41,36,0,0.0,0,0,0,35,32,3,0,0,,43,41.35,0,0,0,98,14,3,0,16,1326,0,3.0,0,0,0,0,0.0,0,0,0,0,137,4,0,6.44,1,0,0,0,0,0,0,0,0.0,0.0,0,3,4,4,1,1,11.11,0,29,20,68.97,3,49,9,9,56,40.88,63,239,236,475,115.9,7,0,644,13,5,1,Jaume Grau,AVS - Futebol SAD,838633,483088
2,0,0.0,41,3,100.0,66,30,96,80.67,12,36.36,21,13,0,0,0,0,19,0,3,3,4,3,13,0,0,11,3,46,0,0,0.36,3.36,9,0,12.5,0,2,2,3,3,0,2,0,,15,37.5,0,0,2,23,3,8,1,8,717,0,0.0,0,0,1,0,100.0,0,1,0,0,53,7,0,6.44,0,1,0,0,0,0,0,0,358.5,0.0,0,10,6,7,6,3,50.0,0,2,1,50.0,8,2,6,2,27,36.99,3,83,36,119,83.7,16,0,196,10,1,0,Amine El Ouazzani,Sporting Braga,1014048,2999
11,3,16.67,42,7,43.75,66,100,166,74.44,5,38.46,8,11,0,0,0,0,37,1,0,1,1,9,11,0,0,8,6,44,0,0,0.22,0.08,13,0,0.0,0,0,0,13,13,0,0,0,,27,42.86,0,0,0,57,6,3,0,4,524,1,0.0,0,0,0,0,0.0,0,0,0,0,105,0,0,6.44,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,0,1,3,25.0,0,17,13,76.47,3,21,12,18,32,42.11,16,104,119,223,70.8,2,0,376,7,2,0,Guilherme Montóia,CF Estrela Amadora,1006996,3035
0,0,0.0,10,0,0.0,12,4,16,57.14,4,44.44,5,9,1,0,0,0,5,1,1,2,0,1,9,0,0,7,0,18,0,0,0.17,1.32,6,0,16.67,0,1,2,5,4,1,1,0,,3,18.75,0,0,0,12,0,5,1,1,250,2,0.0,0,0,0,0,0.0,0,0,0,0,29,2,0,6.43,0,0,0,0,0,0,0,0,250.0,0.0,0,5,1,1,3,1,100.0,0,2,2,100.0,5,1,1,0,7,28.0,0,21,7,28,57.9,6,0,66,0,2,0,Terem Moffi,FC Porto,894396,3002
0,0,0.0,0,0,0.0,1,0,1,33.33,1,100.0,0,3,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,1,0,0,0.0,0.02,0,0,0.0,0,0,0,0,0,0,0,0,,1,50.0,0,0,0,2,0,0,0,0,30,1,0.0,0,0,0,0,0.0,0,0,0,0,3,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,100.0,0,0,0,0.0,0,0,1,1,2,66.67,0,3,0,3,19.3,1,0,8,0,0,0,Fally Mayulu,FC Arouca,1185196,25777
5,0,0.0,25,1,10.0,42,37,79,83.16,2,50.0,2,4,0,0,0,0,15,0,0,0,0,5,4,0,0,0,3,13,0,0,0.04,0.06,8,0,0.0,0,0,0,3,3,0,0,0,,7,38.89,0,0,0,16,1,0,0,2,227,0,1.0,0,0,0,0,0.0,0,0,0,0,34,1,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,3,0,0,0.0,0,4,2,50.0,0,10,0,6,9,40.91,10,58,37,95,25.7,3,0,148,3,2,0,Rémy Vita,Tondela,1035696,38396
0,1,50.0,31,1,20.0,61,55,116,71.17,17,45.95,20,13,2,0,0,0,15,2,3,3,0,9,13,0,0,13,1,48,0,0,0.51,2.16,7,0,8.33,0,1,3,14,13,1,1,0,,13,31.71,0,0,0,47,1,8,0,11,917,2,0.0,0,0,1,0,100.0,0,1,0,0,102,3,0,6.42,0,1,0,0,0,0,0,0,917.0,0.0,0,11,1,3,6,1,11.11,0,2,1,50.0,8,3,9,2,30,38.46,5,101,62,163,83.5,12,0,273,10,2,0,Wendel,Santa Clara,937265,3011
0,0,0.0,2,0,0.0,3,2,5,55.56,1,16.67,5,6,0,0,0,0,3,0,0,0,0,1,5,0,0,1,0,13,0,0,0.0,0.07,5,0,0.0,0,0,0,0,0,0,0,0,,3,27.27,0,0,0,4,0,0,0,0,61,0,0.0,0,0,0,0,0.0,0,0,0,0,10,1,0,6.42,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,1,33.33,0,1,1,100.0,0,1,3,0,4,23.53,1,6,3,9,32.1,1,0,23,1,0,0,Felipe Lima,FC Alverca,1459763,190328
