accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id
15,32,29.36,86,26,60.47,190,121,279,73.61,17,37.78,28,22,2,0,0,0,41,3,4,4,0,18,22,0,0,16,15,89,0,0,3.26,2.34,23,0,12.5,0,3,5,25,21,4,2,1,,66,51.97,1,0,1,100,3,34,0,14,1166,3,,0,1,0,1,0,0,0,0,0,234,6,0,6.94,0,2,0,0,0,0,0,0,388.67,0.0,1,18,6,13,7,14,63.64,0,29,20,68.97,33,28,22,109,83,48.26,43,341,147,379,152.7,24,1,718,24,5,0,Thomas Bruns,Heracles Almelo,146401,2977
23,31,25.2,157,36,43.37,333,277,579,83.91,12,44.44,15,25,2,0,0,0,84,10,0,3,2,59,25,0,0,6,13,53,0,0,4.13,1.58,8,1,12.5,0,2,4,32,26,6,1,1,,41,51.9,0,0,0,111,10,36,2,19,1720,1,,0,0,0,1,0,0,0,0,0,251,4,0,6.94,0,0,0,0,0,0,0,0,860.0,20.0,5,8,8,8,5,9,45.0,0,22,13,59.09,36,50,20,123,53,50.0,83,497,316,690,173.4,16,4,1173,10,3,0,Dean James,Go Ahead Eagles,1046722,2979
44,26,30.23,174,46,52.27,348,259,581,83.48,7,33.33,14,28,4,0,0,0,82,4,0,10,1,14,28,0,0,15,10,54,0,0,2.33,2.17,6,1,5.56,0,2,6,24,24,0,1,1,,36,47.37,0,0,1,115,3,24,0,11,1152,0,,0,0,1,0,100,0,1,0,0,221,7,0,6.94,0,2,0,0,0,0,0,0,576.0,16.67,6,7,29,16,10,10,50.0,0,8,4,50.0,24,78,20,86,43,44.33,88,502,280,696,194.2,36,0,960,18,0,0,Dominik Janošek,NAC Breda,891420,2947
38,13,29.55,183,32,43.84,392,290,669,80.41,32,53.33,28,32,4,0,0,0,90,4,1,7,2,43,31,0,0,6,18,91,0,0,3.17,1.53,26,0,11.11,0,2,6,24,20,4,2,0,,55,46.61,0,0,0,163,23,29,1,20,1693,1,,0,0,0,2,0,0,0,0,0,244,6,0,6.94,0,1,0,0,0,0,0,0,846.5,0.0,1,9,9,7,4,10,41.67,0,30,19,63.33,29,69,24,44,87,48.88,73,535,341,832,215.0,18,1,1156,16,6,0,Pelle Clement,Sparta Rotterdam,795135,2960
63,3,25.0,186,111,39.22,581,1138,1716,85.89,79,54.48,66,34,0,0,0,0,126,1,3,6,6,201,34,0,0,5,8,106,1,1,1.61,2.37,32,0,4.55,50,1,1,51,46,5,1,0,,57,58.76,0,0,0,282,33,7,1,34,3060,0,,0,0,0,2,0,0,0,0,0,317,0,0,6.94,0,0,0,0,0,0,0,0,3060.0,0.0,0,19,3,11,5,5,83.33,0,36,18,50.0,7,132,6,12,136,56.2,283,783,1227,1998,235.8,22,0,2447,17,2,0,Anselmo Garcia McNulty,PEC Zwolle,1005693,2971
40,6,20.69,206,46,53.49,424,269,687,84.61,19,44.19,24,20,0,0,0,0,66,2,4,10,5,35,20,0,0,11,6,58,0,0,1.8,1.52,10,0,0.0,0,0,0,27,26,1,0,0,,49,59.04,0,0,0,125,18,12,0,20,1749,0,,0,0,0,0,0,0,0,0,0,188,7,0,6.94,0,0,0,0,0,0,0,0,0.0,0.0,1,12,18,10,10,10,58.82,0,26,14,53.85,12,66,17,29,68,53.97,86,539,302,812,138.7,30,0,1070,14,0,0,Johan Hove,FC Groningen,839953,2951
19,2,66.67,161,22,53.66,305,261,564,83.93,11,37.93,18,15,2,0,0,0,94,1,2,3,1,16,15,0,0,10,14,70,2,0,1.27,1.17,17,0,25.0,0,2,4,21,20,1,2,0,,61,53.98,0,0,0,108,14,8,0,15,1267,0,,0,0,0,0,0,0,0,0,0,158,9,0,6.93,0,2,0,0,0,0,0,0,633.5,0.0,0,4,4,1,4,8,42.11,0,34,23,67.65,8,32,19,3,72,50.7,41,389,286,672,104.0,8,0,867,19,2,0,Marcus Linday,SC Heerenveen,1627623,2964
75,10,33.33,154,110,42.15,326,446,762,75.22,55,64.71,30,31,3,0,0,0,123,2,0,6,4,104,30,0,0,11,22,95,0,0,1.58,0.62,24,0,0.0,3,0,3,37,34,3,0,0,,91,58.33,0,0,1,251,32,21,0,18,1875,0,,0,0,0,1,0,0,0,0,0,324,10,0,6.93,0,0,0,0,0,0,0,0,0.0,0.0,0,7,12,10,3,14,60.87,0,58,38,65.52,21,143,23,30,146,60.58,261,524,519,1013,208.0,19,2,1435,20,3,0,Syb Van Ottele,Fortuna Sittard,961686,2957
13,4,26.67,93,13,34.21,175,168,339,80.52,11,57.89,8,12,1,0,0,0,45,1,0,2,2,16,12,0,0,1,5,23,0,0,1.15,0.21,6,0,0.0,0,0,1,5,5,0,0,0,,17,53.13,0,0,0,82,6,11,0,8,648,0,,0,0,0,0,0,0,0,0,0,111,0,0,6.93,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,1,1,3,50.0,0,11,6,54.55,11,28,6,15,28,54.9,38,252,184,421,83.2,4,1,563,3,0,0,Quilindschy Hartman,Feyenoord,1392044,2959
10,7,21.88,77,19,40.43,163,215,371,80.3,10,55.56,8,15,0,0,0,0,66,0,0,2,2,35,15,0,0,13,10,54,0,0,0.57,0.41,11,0,0.0,0,0,0,19,17,2,0,0,,72,61.02,0,0,1,91,23,7,0,15,1207,0,,0,0,0,0,0,0,0,0,0,179,0,0,6.93,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,0,14,53.85,0,37,31,83.78,7,29,26,32,82,60.29,47,245,249,462,103.9,4,0,813,21,2,0,Cherrion Valerius,NAC Breda,1515525,2947
46,24,32.0,152,54,72.0,298,231,505,85.74,4,14.29,24,27,3,0,1,0,62,6,3,18,0,7,27,0,0,22,19,92,0,0,2.33,4.4,8,0,4.55,0,2,5,34,29,5,2,0,,70,50.72,0,0,4,84,7,25,2,23,1788,0,,0,0,1,0,0,0,0,0,0,207,7,0,6.93,0,0,0,0,0,0,0,0,894.0,0.0,4,25,19,14,12,22,53.66,0,24,13,54.17,25,67,41,75,74,44.58,75,413,251,589,187.0,44,2,925,24,2,0,Alen Halilović,Fortuna Sittard,277331,2957
101,7,38.89,332,101,60.84,660,642,1295,86.16,15,48.39,16,33,3,0,0,0,140,3,0,4,5,61,33,0,0,14,12,63,1,2,2.91,0.9,12,0,20.0,0,3,6,48,37,11,2,1,,47,50.0,2,0,0,208,20,24,0,31,2522,0,,0,0,0,1,0,0,0,0,0,273,8,0,6.92,0,1,0,0,0,0,0,0,840.67,0.0,0,4,11,2,9,12,54.55,0,26,12,46.15,24,165,22,18,62,49.6,166,815,706,1503,228.5,15,1,1822,9,3,0,Evert Linthorst,Go Ahead Eagles,932555,2979
28,0,0.0,98,40,47.62,278,553,831,87.2,41,65.08,22,13,0,0,0,0,66,0,1,1,3,50,13,0,0,2,7,41,0,1,0.51,0.66,8,0,0.0,29,0,0,23,22,1,0,0,,19,50.0,0,0,0,122,24,5,0,13,1112,2,,0,0,0,0,0,0,0,0,0,136,3,0,6.92,0,0,0,0,0,0,0,0,0.0,0.0,0,8,0,4,3,3,50.0,0,9,7,77.78,5,61,6,2,60,59.41,84,346,609,953,90.0,8,0,1110,7,3,0,Paweł Bochniewicz,SC Heerenveen,286097,2964
17,10,22.73,95,26,46.43,198,225,413,82.11,12,57.14,9,13,0,0,0,0,56,1,0,0,1,27,13,0,0,5,8,38,0,0,1.18,0.16,10,0,0.0,0,0,0,13,11,2,0,0,,42,59.15,0,0,1,90,10,16,0,9,869,0,,1,0,0,0,0,0,0,0,0,155,2,0,6.92,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,2,7,53.85,0,28,21,75.0,16,33,13,44,54,58.7,56,289,258,503,90.0,3,1,769,7,2,0,Boyd Reith,Sparta Rotterdam,825836,2960
38,5,25.0,196,51,66.23,435,231,661,87.43,16,42.11,22,22,2,0,0,0,60,2,0,1,1,13,22,0,0,6,12,59,0,1,1.16,0.76,20,0,14.29,0,1,3,18,14,4,1,0,,39,51.32,1,0,1,95,17,12,0,12,1096,0,,0,0,0,0,0,0,0,0,0,132,12,0,6.92,1,0,0,0,0,0,0,0,1096.0,0.0,2,3,4,2,4,4,66.67,0,25,15,60.0,12,59,6,20,55,48.25,77,523,253,756,152.3,7,1,922,10,1,1,Ramiz Zerrouki,Feyenoord,989882,2959
30,0,0.0,109,52,42.62,450,1002,1452,89.63,42,44.21,53,30,1,0,0,0,110,0,1,5,2,151,30,0,0,3,14,81,0,1,0.49,1.23,14,0,7.69,40,1,2,48,45,3,1,0,,63,69.23,0,0,0,168,31,8,1,28,2381,0,,0,0,0,0,0,0,0,0,0,187,1,0,6.92,0,0,0,0,0,0,0,0,2381.0,0.0,0,10,3,4,4,5,100.0,0,47,31,65.96,8,61,5,2,105,56.45,122,559,1063,1620,207.6,13,3,2005,13,2,0,Sam Kersten,SC Heerenveen,847072,2964
8,0,0.0,48,12,42.86,131,166,297,90.55,7,43.75,9,5,0,0,0,0,9,0,0,1,2,6,5,0,0,1,2,15,0,0,0.67,0.02,3,0,0.0,3,0,0,5,4,1,0,0,,15,71.43,0,0,0,31,2,2,0,3,329,0,,0,0,0,0,0,0,0,0,0,41,0,0,6.92,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,3,100.0,0,4,2,50.0,2,18,3,1,22,59.46,28,159,170,328,34.6,1,0,376,8,0,0,Dies Janse,AFC Ajax,1470010,2953
57,4,15.38,174,51,44.74,398,437,831,79.98,40,50.0,40,26,2,0,0,0,118,2,0,1,3,94,26,0,1,10,11,80,0,0,1.28,0.21,14,0,0.0,14,0,2,30,25,5,0,0,,81,66.94,0,0,0,208,22,10,0,20,1814,1,,0,0,0,1,0,0,0,0,0,311,6,0,6.92,1,0,0,0,0,0,0,0,0.0,0.0,0,4,0,3,0,11,68.75,0,36,27,75.0,10,112,16,26,121,60.2,114,562,503,1039,179.9,4,2,1470,37,7,0,Marvin Peersman,FC Groningen,76160,2951
24,0,0.0,103,37,62.71,248,362,610,85.08,43,55.13,35,23,1,0,0,0,95,0,1,2,1,61,23,0,1,9,27,112,0,1,0.46,1.17,36,0,10.0,0,1,2,32,28,4,1,0,,92,54.44,0,0,0,107,29,7,1,17,1639,1,,0,1,0,1,0,0,0,0,0,143,9,0,6.91,1,0,0,0,0,0,0,0,1639.0,0.0,0,8,2,4,4,4,36.36,0,76,42,55.26,6,39,11,3,135,54.66,59,313,407,717,159.0,10,0,1047,14,7,0,Sem Scheperman,Heracles Almelo,1189738,2977
49,0,0.0,194,66,58.93,517,468,985,84.69,21,38.89,33,33,1,0,0,0,155,2,0,1,5,82,33,0,0,15,23,107,0,2,1.13,0.26,26,0,16.67,0,1,2,56,51,5,0,1,,117,61.26,0,0,1,178,47,11,1,33,2939,0,,0,0,0,0,0,0,0,0,0,234,12,0,6.91,0,0,0,0,0,0,0,0,2939.0,0.0,0,1,5,3,2,20,66.67,0,70,36,51.43,11,82,30,2,138,56.33,112,634,531,1163,228.1,6,1,1597,29,6,0,Maximilien Balard,NAC Breda,1096511,2947
17,1,25.0,196,26,60.47,345,221,565,83.95,12,38.71,19,29,5,0,0,0,80,2,1,9,3,14,29,0,0,31,13,95,0,2,2.02,1.99,14,0,8.82,0,3,8,24,22,2,3,0,,83,52.2,0,0,1,108,9,28,1,25,1994,0,,0,0,0,0,0,0,0,0,1,211,11,0,6.91,0,2,0,0,0,0,0,0,664.67,0.0,0,14,20,17,8,17,45.95,0,39,27,69.23,28,29,37,4,95,50.0,43,437,240,673,200.4,34,1,996,27,2,0,Antoni Milambo,Feyenoord,1126692,2959
17,11,28.21,174,17,68.0,278,135,402,77.61,12,26.09,34,31,4,0,0,0,72,7,2,9,0,13,31,0,0,36,15,134,0,2,4.11,3.92,15,0,16.67,0,6,10,31,28,3,5,1,,87,46.52,0,0,2,116,10,38,1,23,1882,3,,0,1,0,0,0,0,0,0,0,305,14,0,6.91,0,5,0,0,0,0,0,0,313.67,0.0,0,31,5,12,15,43,55.84,0,17,8,47.06,37,25,77,39,99,42.49,25,390,167,518,214.2,36,0,944,27,3,0,Sontje Hansen,NEC Nijmegen,1199057,2962
6,0,0.0,64,2,66.67,111,72,183,68.03,56,45.53,67,24,1,0,0,0,35,2,8,15,1,12,24,0,0,24,7,110,0,1,2.16,8.68,14,0,13.46,0,7,8,23,21,2,7,0,,32,42.67,1,0,1,86,2,11,1,20,1605,4,,0,0,1,0,100,0,1,0,0,149,8,0,6.91,0,5,0,0,0,0,0,0,229.29,0.0,0,45,7,20,17,6,66.67,0,8,2,25.0,11,9,9,0,88,44.44,3,176,93,269,165.8,52,1,478,19,1,0,Koki Ogawa,NEC Nijmegen,831860,2962
24,7,30.43,184,27,39.13,369,290,652,76.8,26,36.62,45,33,0,0,0,0,93,5,4,10,4,72,33,0,0,18,30,149,0,0,2.49,2.6,41,0,13.95,0,6,6,48,39,9,4,2,,104,50.0,0,0,1,197,25,22,0,32,2720,0,,0,0,0,0,0,0,0,0,0,288,11,0,6.91,0,6,0,0,0,0,0,0,453.33,0.0,4,17,26,15,18,13,46.43,0,66,38,57.58,22,52,28,23,130,46.59,69,522,350,849,227.9,43,0,1292,26,7,0,Jesse Bosch,Willem II Tilburg,989859,2961
36,1,16.67,148,79,59.85,392,454,845,83.58,24,48.98,25,27,1,0,0,0,72,1,1,6,4,40,27,0,0,5,22,75,0,0,0.95,1.17,17,0,0.0,0,0,1,26,22,4,0,0,,75,60.0,0,0,0,166,21,10,0,19,1788,0,,0,0,0,0,0,0,0,0,1,205,3,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,9,11,10,4,6,50.0,0,51,36,70.59,10,69,12,6,99,56.9,132,498,519,1011,186.4,20,0,1284,18,1,0,Mees Hoedemakers,NEC Nijmegen,893748,2962
31,29,27.1,250,28,50.91,413,178,562,78.93,20,46.51,23,33,2,0,0,0,101,9,5,8,1,12,33,0,0,55,16,161,0,1,5.1,4.16,23,0,6.52,0,3,5,45,43,2,3,0,,87,38.67,0,0,0,150,12,59,0,25,2298,6,,0,1,0,0,0,0,0,0,1,418,22,0,6.9,0,3,0,0,0,0,0,0,766.0,0.0,3,26,20,18,20,38,45.24,0,22,15,68.18,58,60,84,107,107,39.93,55,610,209,712,227.8,46,0,1250,27,2,0,Levi Smans,SC Heerenveen,1133678,2964
9,17,20.0,115,22,45.83,272,335,590,85.01,23,45.1,28,31,2,0,0,0,97,1,1,2,6,62,31,0,0,31,20,140,0,1,2.01,1.51,33,0,33.33,0,3,5,29,26,3,2,1,,144,56.25,0,0,0,104,22,18,1,25,2126,0,,0,0,0,0,0,0,0,0,0,316,5,0,6.9,0,2,0,0,0,0,0,0,708.67,0.0,0,5,4,2,5,23,43.4,0,72,48,66.67,18,17,53,85,167,54.4,48,398,381,694,213.9,9,2,1451,49,3,0,Brayann Pereira,NEC Nijmegen,1012639,2962
0,0,0.0,17,4,57.14,47,54,101,88.6,7,87.5,1,5,1,0,0,0,12,0,0,0,1,6,4,0,0,0,2,11,0,0,0.13,0.04,5,0,0.0,0,0,1,2,2,0,0,0,,10,50.0,0,0,0,13,4,2,0,3,246,0,,0,0,0,0,0,0,0,0,0,27,1,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,1,25.0,0,7,4,57.14,2,2,4,3,17,60.71,7,57,60,114,27.6,2,0,178,2,1,0,Lucas Rosa,AFC Ajax,970860,2953
0,1,33.33,4,0,0.0,6,4,9,90.0,1,100.0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0.06,,0,0,0.0,0,0,0,0,0,0,0,0,,2,50.0,0,0,0,1,0,2,0,0,32,0,,0,0,0,0,0,0,0,0,0,7,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,33.33,0,1,1,100.0,2,0,3,3,3,60.0,0,9,4,10,6.9,0,0,19,0,0,0,Carlos Forbs,AFC Ajax,1069486,2953
0,0,0.0,5,0,0.0,16,4,20,80.0,1,100.0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,0,0,0.04,0.13,2,0,0.0,0,0,0,0,0,0,0,0,,5,62.5,0,0,0,5,0,0,0,1,65,0,,0,0,0,0,0,0,0,0,0,12,0,0,6.9,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,1,0,2,66.67,0,0,0,0.0,0,0,3,5,6,66.67,0,24,6,25,6.9,4,0,43,3,0,0,Jaydon Banel,AFC Ajax,1142573,2953
26,17,24.64,164,27,29.67,313,294,590,80.71,18,48.65,19,30,3,0,0,0,41,5,1,1,3,58,30,0,1,6,5,52,0,0,2.28,2.01,15,0,23.08,0,3,6,25,23,2,3,0,,39,54.17,1,0,1,141,19,26,2,20,1731,4,,0,0,0,0,0,0,0,0,0,248,3,0,6.9,1,0,0,0,0,0,0,0,577.0,0.0,0,10,3,9,3,2,22.22,0,17,12,70.59,26,53,9,69,57,52.29,91,473,327,731,206.9,13,2,1175,20,2,0,Bas Kuipers,FC Twente,339879,2955
21,1,50.0,109,53,50.48,293,557,849,88.62,29,61.7,18,19,0,0,0,0,60,1,0,2,1,69,19,0,0,4,7,42,0,1,0.53,0.21,12,0,0.0,11,0,0,22,19,3,0,0,,36,60.0,0,0,0,109,23,5,0,19,1417,1,,0,0,0,0,0,0,0,0,0,127,0,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,3,0,6,75.0,0,19,13,68.42,5,49,8,2,65,60.75,105,376,584,958,131.0,5,0,1156,11,1,0,Philippe Sandler,NEC Nijmegen,842275,2962
4,3,15.0,20,0,0.0,36,18,51,62.96,4,50.0,4,11,1,0,0,0,16,1,0,6,0,6,9,0,0,10,4,29,0,1,0.3,1.59,3,0,20.0,0,2,3,2,2,0,2,0,,24,48.98,0,0,0,30,1,5,1,2,304,2,,0,0,0,0,0,0,0,0,1,76,1,0,6.89,0,1,0,0,0,0,0,0,152.0,0.0,0,6,4,2,2,13,61.9,0,5,3,60.0,5,9,21,20,28,49.12,4,76,25,81,62.0,10,0,186,6,0,0,Eser Gürbüz,SC Heerenveen,1586644,2964
88,0,0.0,197,138,46.31,489,1037,1526,85.3,31,47.69,34,31,1,0,0,0,143,1,1,1,5,182,31,0,1,5,20,79,0,1,1.61,1.61,14,0,28.57,57,2,3,49,40,9,2,0,,48,51.61,0,0,0,263,34,4,0,31,2779,1,,1,0,0,0,0,0,0,0,0,294,2,0,6.89,1,2,0,0,0,0,0,0,1389.5,0.0,0,7,0,4,2,5,41.67,0,33,18,54.55,4,167,12,4,79,50.0,298,667,1126,1789,213.5,7,1,2178,10,5,0,Raffael Behounek,Willem II Tilburg,799723,2961
9,6,33.33,74,12,66.67,129,94,217,92.74,1,25.0,3,8,0,0,0,0,18,2,0,1,1,9,7,0,0,3,0,15,0,0,0.84,0.2,3,0,0.0,0,0,0,5,4,1,0,0,,15,55.56,0,0,0,17,4,6,0,3,385,0,,0,0,0,0,0,0,0,0,0,44,2,0,6.89,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,3,33.33,0,11,3,27.27,6,10,9,18,16,51.61,18,154,98,234,48.2,3,0,347,1,1,0,Tyrell Malacia,PSV Eindhoven,825839,2952
5,0,0.0,45,10,90.91,84,53,137,77.4,33,50.77,32,21,1,0,0,0,19,0,10,6,0,10,20,0,0,28,3,80,0,1,0.52,7.24,11,0,17.5,0,7,8,16,14,2,7,0,,37,43.53,3,0,1,40,1,12,2,13,1210,2,,0,0,0,0,0,0,0,0,0,123,4,0,6.89,0,2,0,0,0,0,0,0,172.86,0.0,0,37,3,19,15,5,45.45,0,4,3,75.0,12,5,11,3,70,46.67,11,120,60,177,137.7,40,1,386,29,0,0,Ayase Ueda,Feyenoord,985823,2959
4,4,40.0,125,7,38.89,216,77,289,81.41,9,56.25,7,12,0,0,0,0,44,5,3,9,0,7,12,0,0,10,9,41,0,0,1.8,1.85,12,0,0.0,0,0,0,11,11,0,0,0,,30,46.88,0,0,0,66,4,17,0,10,859,3,,0,0,0,0,0,0,0,0,0,110,10,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,0,11,2,3,1,4,50.0,0,21,12,57.14,17,10,8,10,39,48.75,18,274,91,355,82.6,13,0,482,5,4,0,Kamal Sowah,NAC Breda,927440,2947
7,17,17.53,230,9,60.0,370,141,494,81.65,17,30.91,38,34,7,0,0,0,125,7,3,18,1,15,34,0,0,93,11,260,0,0,4.99,4.97,33,0,10.64,0,5,12,60,53,7,5,0,,178,44.5,0,0,3,111,10,47,0,28,2525,16,,0,0,1,0,100,0,1,0,0,527,20,0,6.88,0,5,0,0,0,0,0,0,505.0,0.0,0,29,18,15,14,76,46.91,0,48,25,52.08,47,20,162,97,195,42.86,15,535,167,605,234.0,47,0,1381,54,1,0,Richonell Margaret,RKC Waalwijk,973716,2956
5,6,46.15,46,8,36.36,109,120,223,83.21,19,59.38,13,12,0,0,0,0,36,0,0,1,1,36,11,0,0,2,4,29,0,0,0.44,0.47,7,0,16.67,0,1,1,19,12,7,1,0,,26,61.9,1,0,1,45,13,7,0,8,799,0,,0,0,0,0,0,0,0,0,0,72,1,0,6.88,0,0,0,0,0,0,0,0,799.0,0.0,0,4,2,4,1,3,50.0,0,15,13,86.67,7,10,6,13,45,60.81,22,144,137,268,75.7,6,1,454,9,1,0,Marvin Martins,Almere City FC,537854,2990
16,3,17.65,96,26,46.43,175,230,402,82.21,8,33.33,16,15,0,0,0,0,64,2,0,10,3,42,15,0,0,9,17,69,0,0,0.83,1.09,8,0,5.88,0,1,1,26,22,4,1,0,,68,56.2,0,0,2,87,14,7,0,15,1318,0,,0,0,0,1,0,0,0,0,1,191,4,0,6.88,0,1,0,0,0,0,0,0,1318.0,0.0,0,8,9,5,2,25,55.56,0,33,22,66.67,7,23,45,17,76,52.41,56,247,259,489,103.2,17,2,897,10,0,0,Mats Rots,Heracles Almelo,1387012,2977
21,1,50.0,93,43,43.0,256,450,705,86.19,34,54.84,28,24,0,0,0,0,67,0,4,2,6,111,24,0,0,4,8,66,0,0,0.26,1.52,29,0,9.09,1,1,1,30,26,4,1,0,,43,53.09,0,0,0,113,29,4,1,20,1753,0,,0,0,0,1,0,0,0,0,0,133,2,0,6.88,0,0,0,0,0,0,0,0,1753.0,0.0,0,10,1,6,3,0,0.0,0,30,17,56.67,4,48,0,2,77,53.85,100,324,496,818,165.1,11,0,1099,13,3,0,Shawn Adewoye,Fortuna Sittard,989586,2957
34,51,29.48,281,54,44.26,553,395,897,79.17,46,52.27,42,33,2,0,0,0,191,6,0,8,7,101,33,0,0,34,22,170,1,0,5.25,0.76,23,0,0.0,0,0,2,62,48,14,0,0,,134,51.15,0,0,0,236,47,48,0,33,2960,2,,0,0,0,0,0,0,0,0,0,555,7,0,6.88,0,0,0,0,0,0,0,0,0.0,0.0,4,7,8,7,0,54,51.43,0,46,27,58.7,48,78,105,173,180,51.43,122,846,460,1133,227.0,15,1,2181,34,4,0,Vasilios Zagaritis,Almere City FC,1064426,2990
24,1,9.09,188,34,54.84,359,273,631,79.37,46,58.97,32,32,3,0,0,0,137,3,4,15,1,44,32,0,0,22,22,115,2,0,1.82,4.57,31,0,13.33,0,6,9,55,46,9,5,1,,114,57.87,0,0,0,164,23,30,0,26,2223,1,,1,0,0,0,0,0,0,0,0,256,9,0,6.88,1,5,0,0,0,0,0,0,370.5,0.0,2,26,19,16,14,21,67.74,0,68,40,58.82,30,54,31,11,160,58.18,62,484,322,795,220.1,45,2,1204,25,2,1,Yassin Oukili,RKC Waalwijk,1010846,2956
3,5,16.13,204,3,37.5,297,143,435,80.71,7,36.84,12,34,7,0,0,0,84,3,1,8,1,13,33,0,0,37,15,143,0,0,3.32,3.75,22,0,13.79,0,4,11,37,32,5,3,1,,120,47.81,0,0,0,104,8,25,3,25,2120,12,,0,1,0,0,0,0,0,0,0,309,18,0,6.88,0,1,0,0,0,0,0,0,530.0,0.0,0,24,5,8,13,48,44.86,0,29,19,65.52,24,11,107,31,127,47.04,8,408,162,539,226.9,29,2,987,43,2,0,Dylan Mbayo,PEC Zwolle,923968,2971
1,0,0.0,30,2,100.0,46,20,66,61.68,41,54.67,34,11,0,0,0,0,8,0,1,4,0,2,11,0,0,10,1,52,0,0,0.28,1.61,10,0,7.69,0,1,1,7,7,0,1,0,,26,59.09,0,0,0,41,0,4,0,5,542,3,,0,0,0,0,0,0,0,0,1,74,0,0,6.87,0,1,0,0,0,0,0,0,542.0,0.0,0,13,0,6,3,4,80.0,0,6,5,83.33,4,1,5,1,67,56.3,2,84,24,107,75.6,13,0,202,17,1,0,Bojan Radulović,Fortuna Sittard,958578,2957
15,15,27.78,51,16,44.44,103,49,137,70.62,6,42.86,8,13,2,0,0,0,29,3,1,1,0,4,13,0,0,11,3,42,0,0,1.89,1.64,9,0,20.0,0,2,4,11,9,2,2,0,,18,34.62,0,0,0,57,1,20,1,9,668,0,,0,0,1,0,100,0,1,0,0,137,3,0,6.87,0,1,0,0,0,0,0,0,334.0,0.0,1,4,6,2,7,2,15.38,0,13,10,76.92,20,27,13,54,24,36.36,36,182,66,194,89.3,10,0,355,4,1,0,Mats Seuntjens,FC Groningen,163541,2951
4,7,31.82,60,7,100.0,105,31,129,87.76,1,100.0,0,15,1,0,0,0,14,1,2,3,0,2,13,0,0,3,5,17,0,0,0.89,1.04,1,0,15.38,0,2,3,2,2,0,2,0,,10,37.04,0,0,2,18,0,9,1,0,260,2,,0,0,0,0,0,0,0,0,0,52,3,0,6.87,0,1,0,0,0,0,0,0,130.0,0.0,0,10,3,6,4,5,38.46,0,3,3,100.0,9,7,13,22,11,39.29,7,135,34,147,89.3,13,0,228,2,0,0,Couhaib Driouech,PSV Eindhoven,1047395,2952
